0
0
[[33.25572466]]
[[11.08992064]]
[[16.32617639]]
[[14.36398253]]
[[13.9737277]]
[[7.5245896]]
[[24.6244411]]
[[3.30514702]]
[[4.78376729]]
[[41.17277509]]
[[16.46978666]]
[[14.27102491]]
[[8.42044146]]
[[5.83131904]]
[[2588.92334765]]
[[31.13961036]]
[[16.6713706]]
[[18.21938493]]
[[7.47997794]]
[[7.18823952]]
[[49.22764787]]
[[20.05966703]]
[[13.52967842]]
[[14.88357841]]
[[44.56287488]]
[[48.97182596]]
[[19.32723441]]
[[22.69667069]]
[[15.57881604]]
[[13.08410408]]
[[18.19374587]]
[[7.23707356]]
[[4.32318869]]
[[8.75764179]]
[[3.86677984]]
[[10.06791488]]
[[12.55381954]]
[[30.34080802]]
[[14.92029264]]
[[13.29831436]]
[[14.97413373]]
[[5.41110558]]
[[58.06023909]]
[[18.97007679]]
[[22.48124259]]
[[9.6813559]]
[[9.63767228]]
[[12.55191037]]
[[32.24079928]]
[[22.05106467]]
[[13.21732813]]
[[5813.49407772]]
[[34.82749179]]
[[13.6366455]]
[[21.4382448]]
[[17.83705527]]
[[6.33781964]]
[[10.36095613]]
[[14.22851292]]
[[17.31458926]]
[[18.6437612]]
[[12.52426156]]
[[4.46299362]]
[[39.1908591]]
[[18.78932185]]
[[23.72646429]]
[[8.730696]]
[[7.66313479]]
[[12.50574402]]
[[39.79467631]]
[[10.07722143]]
[[27.3240754]]
[[17.76826539]]
[[12.97285194]]
[[5.05601312]]
[[26.79702382]]
[[37.15190906]]
[[20.58239656]]
[[2.57572421]]
[[6.8363574]]
[[4.70755798]]
[[12.47188333]]
[[6.81356416]]
[[8.11734232]]
[[21.95460343]]
[[15.10894213]]
[[11.01351458]]
[[11.50999553]]
[[11.94834098]]
[[3.90482855]]
[[18.21096067]]
[[10.29898324]]
[[2.5566432]]
[[15.63490871]]
[[13.01631602]]
[[8.62797571]]
[[20.06835553]]
[[9.70767991]]
[[48.10974102]]
[[10.49248472]]
[[12.87059812]]
[[4.76611854]]
[[48.44938654]]
[[30.50923726]]
[[11.80256273]]
[[13.63205274]]
[[24.35062206]]
[[9.97599999]]
[[9.77292629]]
[[3836.30931606]]
[[41.19592192]]
[[18.90987821]]
[[8.2952146]]
[[76.40604027]]
[[5.30732591]]
[[13.83699264]]
[[8.19194125]]
[[3.33999418]]
[[26.9061933]]
[[19.97398909]]
[[30.70194495]]
[[14.01577849]]
[[11.52577672]]
[[21.41226817]]
[[3.96860434]]
[[28.35868093]]
[[1.50968428]]
[[57.91284661]]
[[4.12291931]]
[[13.95288622]]
[[23.13594806]]
[[0.41399327]]
[[8.10582267]]
[[17.30980348]]
[[34.49833759]]
[[19.82382221]]
[[8.36218449]]
[[18.57382614]]
[[14.02253448]]
[[4.14370962]]
[[5.45305626]]
[[17.30330485]]
[[17.47196957]]
[[20.48970326]]
[[10.65746735]]
[[4083.35447083]]
[[2.87170319]]
[[21.35831543]]
[[488.59317962]]
[[1.6846592]]
[[38.80772014]]
[[2589.53499125]]
[[12.97294]]
[[12.81518227]]
[[12.56253174]]
[[27.49010279]]
[[7.45810253]]
[[3.63458528]]
[[5.49686296]]
[[20.61073269]]
[[4.52488851]]
[[594.12434746]]
[[4.89653932]]
[[15.21977259]]
[[41.86445412]]
[[14.08411089]]
[[16.21046928]]
[[4.11731218]]
[[11.7088826]]
[[3.61192487]]
[[13.24255277]]
[[20.09587112]]
[[8471.15229331]]
[[4.24436739]]
[[50.5059384]]
[[30.40469425]]
[[2.3847599]]
[[15.10226845]]
[[1.12483234]]
[[5.08296675]]
[[4.45703665]]
[[21.77301556]]
[[10.17831728]]
[[26.45670244]]
[[8.31079978]]
[[9.38420398]]
[[7.11495945]]
[[28.22942798]]
[[35.39538857]]
[[11.3751031]]
[[8.13579144]]
[[18.19845631]]
[[27.3827282]]
[[4.87050682]]
[[9.71988899]]
[[410.27970521]]
[[8.29661391]]
[[25.71185952]]
[[24.0626522]]
[[6.90252423]]
[[3.06713874]]
[[9.66738909]]
[[18.41596302]]
[[13.81509626]]
[[61.19956973]]
[[18.68926524]]
[[35.02058731]]
[[16.43548898]]
[[34.49859699]]
[[6.4412523]]
[[8.68284458]]
[[5.07650202]]
[[44.58348552]]
[[14.98735355]]
[[53.41453132]]
[[23.78062447]]
[[22.01602769]]
[[7.8200892]]
