0
0
[[32.94595373]]
[[1.38679636]]
[[12.20358282]]
[[7.6731416]]
[[13.55405148]]
[[28.06169895]]
[[50.5227443]]
[[20.0137529]]
[[4.90171888]]
[[2575.54639629]]
[[5.72096553]]
[[30.84912407]]
[[6.29913659]]
[[2.74959898]]
[[27.44204524]]
[[6.39709352]]
[[38.75038614]]
[[7.90775034]]
[[12393.1985122]]
[[9.85738191]]
[[4.55255757]]
[[17.3877001]]
[[10.43383339]]
[[6.55566229]]
[[10.03825443]]
[[23.25367755]]
[[59.955515]]
[[7.74703757]]
[[7.35404402]]
[[38.89868971]]
[[25.4040178]]
[[12.92131174]]
[[22.39496427]]
[[7.42360817]]
[[12.79260664]]
[[15.41958037]]
[[13.36667904]]
[[9.84738252]]
[[19.59892149]]
[[3.35508531]]
[[28.74725521]]
[[43.57224484]]
[[5.14334571]]
[[21.6015981]]
[[0.99666345]]
[[2.57572421]]
[[1.81793097]]
[[2885.72595139]]
[[14.99564207]]
[[13.85615091]]
[[26.20656989]]
[[12.93229041]]
[[20.62115225]]
[[10.05134462]]
[[22.27114578]]
[[15.85807344]]
[[1582.74215903]]
[[10.72906771]]
[[15.89938337]]
[[6.19059514]]
[[11.86329813]]
[[21.87640291]]
[[7.74512814]]
[[13.53659263]]
[[11.85701335]]
[[41.6069126]]
[[19.73836038]]
[[12.35202882]]
[[40.01425575]]
[[25.18120518]]
[[4.73864907]]
[[14.90014286]]
[[22.7513915]]
[[3616.83807963]]
[[2582.7188374]]
[[0.54348583]]
[[8.32874862]]
[[15.14275586]]
[[33.45267008]]
[[2.5476027]]
[[28.93456459]]
[[5.37628545]]
[[25.25067962]]
[[28.03785013]]
[[9.60967205]]
[[5357.43682345]]
[[10.64926582]]
[[13.36487018]]
[[14.04483198]]
[[7.16128586]]
[[23.87772729]]
[[19.19863537]]
[[5.5880467]]
[[6.46146168]]
[[4.68186347]]
[[33.62698076]]
[[2.21446199]]
[[33.48443628]]
[[16.93463247]]
[[12.80493083]]
[[12.06100069]]
[[7.27833805]]
[[530.797219]]
[[22.30575086]]
[[30.88028844]]
[[13.34862904]]
[[9.43758092]]
[[48.63070827]]
[[30.26188771]]
[[9.06343321]]
[[13.85384397]]
[[8468.45759731]]
[[15.994212]]
[[50.70762872]]
[[14.43877398]]
[[22.30729239]]
[[18.59467098]]
[[3.3925888]]
[[21.81211937]]
[[27.03901126]]
[[23.81771914]]
[[11.57140047]]
[[3.69727219]]
[[21.43104435]]
[[19.90433749]]
[[40.55783874]]
[[56.24383317]]
[[522.79066075]]
[[203.15667189]]
[[505.56266676]]
[[3.88477358]]
[[3.9724435]]
[[3638.72952844]]
[[16.34963782]]
[[3.85037643]]
[[8.01865558]]
[[30.95436222]]
[[22.01062743]]
[[10.1171632]]
[[7.98015558]]
[[14.72246482]]
[[10.67710726]]
[[4.43154855]]
[[9.94106476]]
[[17.17296349]]
[[13.51408794]]
[[11.34846954]]
[[13.96306959]]
[[5.58304494]]
[[528.40845803]]
[[14.77523842]]
[[19.60824889]]
[[7.90836061]]
[[28.58662023]]
[[8.13305191]]
[[6.83338663]]
[[8.20416541]]
[[6.53375231]]
[[19.60846114]]
[[12.54950104]]
[[76.45921165]]
[[4.19813371]]
[[12.95126114]]
[[12.12373786]]
[[1.81467399]]
[[10.71910992]]
[[7.46038806]]
[[16.52626029]]
[[5.35912609]]
[[2350.49441268]]
[[19.49389289]]
[[6.83002548]]
[[5.95006724]]
[[2718.48773922]]
[[13.06788024]]
[[22.7664101]]
[[0.48854449]]
[[49.79729818]]
[[36.00674288]]
[[8.2873108]]
[[88.79900037]]
[[13.59750756]]
[[2580.89563182]]
[[29.1483318]]
[[13.53702038]]
[[36.38989095]]
[[9.14344231]]
[[6.67242656]]
[[20.59688727]]
[[7.50099157]]
[[9.31838632]]
[[11.81116768]]
[[4.85348722]]
[[18.54614436]]
[[18.44103005]]
[[8.09585637]]
[[3.48275518]]
[[28.66304091]]
[[1.84691628]]
[[22.0988053]]
[[17.66761026]]
[[8.66952618]]
[[2604.69351554]]
[[11.61122887]]
[[13.28635122]]
[[26.2966215]]
[[5.88525649]]
[[4.09181816]]
[[30.12322306]]
[[2.18839499]]
[[2354.47947291]]
[[30.478787]]
[[12.97288277]]
[[13.21732813]]
[[20.21388982]]
[[18.02192534]]
[[34.9771086]]
