0
0
[[7.05708591]]
[[11.35320182]]
[[29.08084255]]
[[6.64853359]]
[[3.92459165]]
[[11.59259599]]
[[24.08248975]]
[[34.25986904]]
[[12.35796125]]
[[15.64846411]]
[[12.91676773]]
[[62.63956838]]
[[2.93862794]]
[[57.4150831]]
[[14.08915064]]
[[21.6015981]]
[[506.56027171]]
[[21.00723868]]
[[14.67019585]]
[[11.56317195]]
[[8.6363849]]
[[14.16204006]]
[[3.22228295]]
[[8.16322366]]
[[8.16228682]]
[[23.63487985]]
[[68.90783872]]
[[22.6855566]]
[[9.69790513]]
[[23.85522648]]
[[26.51710388]]
[[10.18980837]]
[[10.30952932]]
[[36.97411907]]
[[5.66807924]]
[[6.12251442]]
[[520.86401649]]
[[9.80130672]]
[[16.95349222]]
[[11.07080586]]
[[26.9256504]]
[[19.63999425]]
[[11.84185374]]
[[5.16090187]]
[[10.41659707]]
[[44.27779074]]
[[12.10946246]]
[[22.70230483]]
[[25.92669044]]
[[8.2745242]]
[[9.57850304]]
[[36.64008621]]
[[17.25732881]]
[[16.14998359]]
[[8.73136411]]
[[5.30166633]]
[[31.83684254]]
[[26662.64018503]]
[[45.40542146]]
[[31.32621239]]
[[13.3189626]]
[[12.26563207]]
[[12.66684735]]
[[13.77176894]]
[[7.05114309]]
[[2.8236786]]
[[55.67025654]]
[[13.33835176]]
[[528.23718354]]
[[25.15070034]]
[[44.2327179]]
[[3.33858323]]
[[22.72482124]]
[[3.77349113]]
[[26.71338836]]
[[9.04883348]]
[[8.88706219]]
[[6.08723111]]
[[19.74790863]]
[[43.77747136]]
[[24.99306133]]
[[10.05255378]]
[[4.2254478]]
[[12.42807687]]
[[6.40596688]]
[[21.42337062]]
[[1.56436539]]
[[22.75090605]]
[[9.84503206]]
[[10.35705827]]
[[23.29056665]]
[[18.54614436]]
[[13.57252832]]
[[7.35392466]]
[[28.01940499]]
[[12.98705125]]
[[8.57575444]]
[[12.36433054]]
[[13.20964541]]
[[38.29589552]]
[[19.71388161]]
[[24.17940226]]
[[3.61901848]]
[[4.7551326]]
[[30.24632635]]
[[5.54483429]]
[[51.06971212]]
[[44.95226587]]
[[28.5797688]]
[[2604.37750107]]
[[34.04779214]]
[[16.7256403]]
[[14.04483198]]
[[23.51778826]]
[[12031.15966521]]
[[9.76058594]]
[[14.72707229]]
[[20.52076987]]
[[80.39420706]]
[[19.11406019]]
[[56.33843832]]
[[7.75807679]]
[[2.36948121]]
[[7.71546706]]
[[10.43729382]]
[[12.79260664]]
[[18.24381659]]
[[33.14316712]]
[[4.97543405]]
[[26.75714144]]
[[1928.85479345]]
[[533.37500186]]
[[7.55600124]]
[[20.70494742]]
[[13.3322888]]
[[10.77509466]]
[[2.79248499]]
[[64.54826102]]
[[6.49038515]]
[[22.92239937]]
[[26.36277403]]
[[19.01627272]]
[[24.96650451]]
[[27.48161486]]
[[5.10628611]]
[[12.5008763]]
[[22.3710199]]
[[25.04278359]]
[[16.19075106]]
[[6.9417342]]
[[3.49966203]]
[[6.94660674]]
[[13.03090122]]
[[13.06964592]]
[[7.45289672]]
[[17.46817188]]
[[5.16378321]]
[[20.53529277]]
[[16.02145119]]
[[9.62555678]]
[[38.90636228]]
[[19.04872773]]
[[23.72646429]]
[[90.43422019]]
[[22.01190808]]
[[34.05282581]]
[[19.77139182]]
[[26.18601877]]
[[79.87978697]]
[[36.6714769]]
[[3.76564586]]
[[999.72031251]]
[[11.07728022]]
[[5.93172537]]
[[15.24513077]]
[[29.78287145]]
[[23.67782487]]
[[24.53757247]]
[[41.3156797]]
[[30.0174492]]
[[12.34496463]]
[[12.06600624]]
[[22.72383736]]
[[9723.98022034]]
[[4188.66983581]]
[[16.03687375]]
[[8.11595141]]
[[31.25955486]]
[[5.42459032]]
[[16.81024794]]
[[18.01793892]]
[[7.21920785]]
[[14.55538464]]
[[16.30793899]]
[[20.03929195]]
[[9.23764995]]
[[2.51949209]]
[[3.42446567]]
[[6.09376794]]
[[11.56630518]]
[[19.44195804]]
[[11.70863935]]
[[34.36413837]]
[[30.4314795]]
[[23.40024911]]
[[56.52408846]]
[[5.87201541]]
[[14.334478]]
[[8.43117151]]
[[16.97685388]]
[[3.80216549]]
[[11.67511102]]
[[7.37750377]]
[[16.86642963]]
[[19.4875715]]
[[10.91714645]]
[[12.97713497]]
[[38.74031294]]
