0
0
[[494.92271928]]
[[16.87338364]]
[[6.34638173]]
[[12.09413343]]
[[6.71656268]]
[[37.18173708]]
[[8.2420002]]
[[10.34854656]]
[[9.24919783]]
[[11.87840754]]
[[0.94655443]]
[[20.8794217]]
[[4.56890462]]
[[27.48161486]]
[[9.15805135]]
[[22.74751114]]
[[36.37568292]]
[[13.37529297]]
[[8.65587916]]
[[5.83945559]]
[[26.84127728]]
[[14.50743041]]
[[19.00357554]]
[[1.63658364]]
[[22.33460831]]
[[3.05607801]]
[[21.05031336]]
[[3.6979358]]
[[4.30803624]]
[[98.45245407]]
[[1719.4954863]]
[[7222.74053157]]
[[11.54643789]]
[[21.20511406]]
[[15.41314932]]
[[544.64199552]]
[[23.98552687]]
[[24.60669496]]
[[6.00234021]]
[[99.33155273]]
[[2.10238645]]
[[10.78209135]]
[[30.15271049]]
[[34.88227699]]
[[15.15001599]]
[[10.71394706]]
[[28.93456459]]
[[14.98510822]]
[[13.18638226]]
[[7.37318828]]
[[7.89733642]]
[[43.07898452]]
[[34.17779287]]
[[20.93452459]]
[[30.03035659]]
[[8.8935468]]
[[2.97458819]]
[[2575.54639629]]
[[3.82790086]]
[[23.22891241]]
[[9.34232614]]
[[24.49508235]]
[[11.56916191]]
[[6.33868168]]
[[26.92706087]]
[[19.37944835]]
[[27.5668628]]
[[5.29996207]]
[[9.07217506]]
[[7.91505345]]
[[9.22759221]]
[[12.64568239]]
[[19.33413227]]
[[2.27006197]]
[[2.3794914]]
[[17.10618184]]
[[44.44529828]]
[[8.75313525]]
[[22.95605862]]
[[27.32843707]]
[[25.57963504]]
[[1.86534242]]
[[15.67515611]]
[[9.92060537]]
[[22.29963735]]
[[15.10462276]]
[[3.63939945]]
[[7461.20581872]]
[[19.03607802]]
[[51.02741262]]
[[12.92213966]]
[[7.5353356]]
[[11.30298882]]
[[14.91405765]]
[[23.0964611]]
[[1.46619498]]
[[26.93263094]]
[[21.54586669]]
[[27.49179986]]
[[3499.55786444]]
[[7.59723624]]
[[93.66964399]]
[[21.21287395]]
[[1463.06603401]]
[[1.23339657]]
[[18.35327954]]
[[18.50003653]]
[[6.46971586]]
[[6106.73886579]]
[[18.38043043]]
[[3.30514702]]
[[8.76098068]]
[[1.52129107]]
[[34.91992673]]
[[10.58453894]]
[[23.62610455]]
[[42.05102268]]
[[6.00216903]]
[[36.38056423]]
[[15101.1302556]]
[[33.44002357]]
[[46.39432285]]
[[8.9273802]]
[[9.00797188]]
[[206.3562902]]
[[13.78941149]]
[[14.43325676]]
[[12.96565698]]
[[5.4462693]]
[[17.22312977]]
[[31.51601859]]
[[44.44501173]]
[[9.97462625]]
[[11.33334708]]
[[10.14717737]]
[[7.86456839]]
[[16.01362937]]
[[5.1332642]]
[[23.65389504]]
[[50.5059384]]
[[23.85031819]]
[[20.75401385]]
[[10073.20599087]]
[[61.19956973]]
[[12.19025033]]
[[20.39097209]]
[[27.39516389]]
[[28.93114679]]
[[18.38863623]]
[[18.21183531]]
[[9.42766726]]
[[6.46050826]]
[[3.2591444]]
[[40.37721554]]
[[9.50468587]]
[[8.11256776]]
[[10.81556815]]
[[24.65265899]]
[[41.74603312]]
[[20.02030876]]
[[16.36762433]]
[[26.79550891]]
[[24.56292533]]
[[15.78073414]]
[[17.10564907]]
[[6.9109301]]
[[11.4045459]]
[[630.0097249]]
[[39.72067597]]
[[31.50109615]]
[[17.26661704]]
[[21.82816182]]
[[22.23635264]]
[[89.36152781]]
[[55.30412759]]
[[13.34176914]]
[[6.17351143]]
[[3.50158757]]
[[4.88398654]]
[[19.05578519]]
[[33.94302304]]
[[169.32259882]]
[[1.78976102]]
[[9.89483775]]
[[24.70258782]]
[[7.48522745]]
[[507.01925543]]
[[18.99080195]]
[[16.65216029]]
[[2603.05708947]]
[[6.57447462]]
[[27.77598798]]
[[16.93258851]]
[[10.8199233]]
[[61.18740886]]
[[30.71869685]]
[[24.44334695]]
[[8.93782052]]
[[10.7809742]]
[[5.22990299]]
[[8.97925308]]
[[3.59878464]]
[[39.34088073]]
[[23.58383518]]
[[2685.6102266]]
[[18.38740352]]
[[5.85409322]]
[[0.51180761]]
[[33.03716566]]
[[53.98895639]]
[[12.09543242]]
[[6.88923912]]
[[23.45523249]]
[[3415.12608927]]
[[11.71319411]]
[[511.618301]]
[[7.06036921]]
