0
0
[[15.80770159]]
[[17.67574075]]
[[3.21845924]]
[[11.75204631]]
[[8.46686361]]
[[14.89219328]]
[[7.88681499]]
[[6.33868168]]
[[7.09132362]]
[[24.99949197]]
[[1.3687181]]
[[13.91386232]]
[[17.00845344]]
[[28.73412521]]
[[30.56221127]]
[[19.72222515]]
[[12.69597235]]
[[25.84418295]]
[[6.07474991]]
[[11.11239129]]
[[3.84295239]]
[[0.81832355]]
[[12.69421866]]
[[5.37941665]]
[[197.89288876]]
[[30.88028844]]
[[2.05095187]]
[[28.11450242]]
[[44.19920039]]
[[2601.30322909]]
[[7.39390399]]
[[15.31202977]]
[[8.25527609]]
[[14.30052568]]
[[35.83524393]]
[[5.41477506]]
[[24.99064737]]
[[27.07030377]]
[[18.82500543]]
[[9.09948472]]
[[25.98239086]]
[[8.50764432]]
[[20.1061342]]
[[6.62164866]]
[[6.59424042]]
[[15.17627658]]
[[10.8809161]]
[[11.06475946]]
[[7069.13423306]]
[[19.37461753]]
[[38.90636228]]
[[5.0420834]]
[[34.74474214]]
[[12.84991402]]
[[8.72921584]]
[[18.86049517]]
[[85.88575585]]
[[25.96724458]]
[[25.20186013]]
[[65.46539366]]
[[19.82559899]]
[[11.3397928]]
[[30.47864873]]
[[8.33966628]]
[[24.55903008]]
[[12.4559838]]
[[44.2327179]]
[[33.44002357]]
[[12.99556452]]
[[6.41464779]]
[[58.1262346]]
[[10.87313229]]
[[21.38029873]]
[[10.38659719]]
[[25.2574551]]
[[19.9707572]]
[[34.86237817]]
[[9.25030514]]
[[5.73887745]]
[[69.9725803]]
[[16.73674739]]
[[14.96566295]]
[[14.22166013]]
[[22.94010542]]
[[12.49871747]]
[[7.96686016]]
[[15.45621125]]
[[20.90995588]]
[[20.92255781]]
[[6.9874956]]
[[12.77337771]]
[[24.28257599]]
[[3.57927909]]
[[3.83812642]]
[[9.0705094]]
[[13.56983737]]
[[18.56689697]]
[[56.17349342]]
[[5.31421427]]
[[52.59137252]]
[[10.93175806]]
[[35.66626749]]
[[13.83599166]]
[[20.66100683]]
[[14.4075521]]
[[23.8093757]]
[[11.42430511]]
[[19.22560785]]
[[17.57748928]]
[[12.52539091]]
[[43.5467584]]
[[31.07212871]]
[[23.51217749]]
[[30.68212532]]
[[9.86495401]]
[[47.87748988]]
[[3.25145993]]
[[21.69931828]]
[[1406.42045374]]
[[5.46611603]]
[[3.89177765]]
[[48.33930743]]
[[4.09898348]]
[[12.48956924]]
[[31.67560592]]
[[15.95941477]]
[[3.89455769]]
[[7.54905703]]
[[33.89427728]]
[[3.38605244]]
[[10.01003007]]
[[32.42059873]]
[[506.41134497]]
[[11.15817712]]
[[16.96835155]]
[[8.65287671]]
[[17.87375837]]
[[5.63515145]]
[[19.70872513]]
[[8.26686315]]
[[5.30814025]]
[[14.73028529]]
[[20.48054619]]
[[9.35110373]]
[[23.55767676]]
[[12.61149459]]
[[9.05410805]]
[[5.53722132]]
[[5.04688374]]
[[23.87772729]]
[[11.73225142]]
[[4.26943794]]
[[72.65688699]]
[[29.25042025]]
[[20.4511626]]
[[22.75293753]]
[[6.34638173]]
[[4.2308024]]
[[44.18986288]]
[[6.26060502]]
[[3001.27650454]]
[[3.492476]]
[[11.0740213]]
[[33.57719237]]
[[9.37656594]]
[[13.96320425]]
[[12.36875182]]
[[5.0997173]]
[[18.90603704]]
[[15.95023361]]
[[2.73768448]]
[[9.52848355]]
[[11.12917945]]
[[91.67831993]]
[[35.23837381]]
[[7.94624197]]
[[11.69483284]]
[[25.72859373]]
[[25.3338966]]
[[7.72276144]]
[[20.09587112]]
[[1900.68589895]]
[[38.22653393]]
[[33.94302304]]
[[6.67415631]]
[[11.11909194]]
[[576.09853955]]
[[26.71870695]]
[[10.83256432]]
[[20.17130099]]
[[11.09328923]]
[[19.26467257]]
[[33.69851147]]
[[8.32617748]]
[[48.81747413]]
[[13.4834072]]
[[15.22521682]]
[[3264.66594798]]
[[8.61456223]]
[[27.38357487]]
[[409.75868629]]
[[4.86967132]]
[[21.66477025]]
[[72.08159956]]
[[35.22915232]]
[[3.01085519]]
[[36.39881219]]
[[3.73454058]]
[[20.17248545]]
[[71.62453019]]
[[15.85936639]]
[[13.73146493]]
[[860.93363091]]
[[8.98401255]]
[[5.46533497]]
[[2590.54613749]]
[[21.24375332]]
[[5.31530976]]
