lat,long
51.0643298,4.1138461
51.0643298,4.1338460999999995
51.0643298,4.1438461
51.0643298,4.1638461
51.0743298,4.0938460999999995
51.0743298,4.1038461
51.0743298,4.1238461
51.0743298,4.1538461
51.0743298,4.1738461
51.0743298,4.1838461
51.0843298,4.0838461
51.0843298,4.1138461
51.0843298,4.1338460999999995
51.0843298,4.1438461
51.0843298,4.1638461
51.0843298,4.1938461
51.0943298,4.0938460999999995
51.0943298,4.1038461
51.0943298,4.1238461
51.0943298,4.1538461
51.0943298,4.1738461
51.0943298,4.1838461
51.0943298,4.2038461
51.1043298,4.0738461
51.1043298,4.0938460999999995
51.1043298,4.1038461
51.1043298,4.1238461
51.1043298,4.1438461
51.1043298,4.1638461
51.1043298,4.1838461
51.1043298,4.2038461
51.1143298,4.0838461
51.1143298,4.1138461
51.1143298,4.1338460999999995
51.1143298,4.1538461
51.1143298,4.1738461
51.1143298,4.1938461
51.1143298,4.2138461
51.1243298,4.0738461
51.1243298,4.0938460999999995
51.1243298,4.1038461
51.1243298,4.1238461
51.1243298,4.1438461
51.1243298,4.1638461
51.1243298,4.1838461
51.1243298,4.2038461
51.1243298,4.2238461
51.1343298,4.0738461
51.1343298,4.0938460999999995
51.1343298,4.1038461
51.1343298,4.1238461
51.1343298,4.1438461
51.1343298,4.1638461
51.1343298,4.1838461
51.1343298,4.2038461
51.1343298,4.2238461
51.1443298,4.0838461
51.1443298,4.1138461
51.1443298,4.1338460999999995
51.1443298,4.1538461
51.1443298,4.1738461
51.1443298,4.1938461
51.1443298,4.2138461
51.1543298,4.0738461
51.1543298,4.0938460999999995
51.1543298,4.1038461
51.1543298,4.1238461
51.1543298,4.1438461
51.1543298,4.1638461
51.1543298,4.1838461
51.1543298,4.2038461
51.1643298,4.0838461
51.1643298,4.1138461
51.1643298,4.1338460999999995
51.1643298,4.1538461
51.1643298,4.1738461
51.1643298,4.1938461
51.1643298,4.2138461
51.1743298,4.0838461
51.1743298,4.1038461
51.1743298,4.1238461
51.1743298,4.1438461
51.1743298,4.1638461
51.1743298,4.1838461
51.1743298,4.2038461
51.1843298,4.0938460999999995
51.1843298,4.1138461
51.1843298,4.1338460999999995
51.1843298,4.1538461
51.1843298,4.1738461
51.1843298,4.1938461
51.1943298,4.1038461
51.1943298,4.1238461
51.1943298,4.1438461
51.1943298,4.1638461
51.1943298,4.1838461
51.204329800000004,4.1038461
51.204329800000004,4.1238461
51.204329800000004,4.1438461
51.204329800000004,4.1638461
51.204329800000004,4.1838461
51.2143298,4.1338460999999995
51.2143298,4.1538461
51.167473429999994,4.282868286999999
51.167473429999994,4.292868287
51.167473429999994,4.312868287
51.167473429999994,4.332868287
51.167473429999994,4.352868287
51.17747343,4.272868287
51.17747343,4.292868287
51.17747343,4.312868287
51.17747343,4.332868287
51.17747343,4.352868287
51.18747343,4.262868287
51.18747343,4.282868286999999
51.18747343,4.302868287
51.18747343,4.3228682869999995
51.18747343,4.342868287
51.18747343,4.3628682869999995
51.18747343,4.372868287
51.197473429999995,4.252868287
51.197473429999995,4.272868287
51.197473429999995,4.292868287
51.197473429999995,4.312868287
51.197473429999995,4.332868287
51.197473429999995,4.352868287
51.197473429999995,4.382868287
51.20747343,4.252868287
51.20747343,4.272868287
51.20747343,4.292868287
51.20747343,4.312868287
51.20747343,4.332868287
51.20747343,4.352868287
51.20747343,4.372868287
51.21747343,4.262868287
51.21747343,4.282868286999999
51.21747343,4.302868287
51.21747343,4.3228682869999995
51.21747343,4.342868287
51.21747343,4.3628682869999995
51.21747343,4.382868287
51.227473429999996,4.252868287
51.227473429999996,4.272868287
51.227473429999996,4.292868287
51.227473429999996,4.312868287
51.227473429999996,4.332868287
51.227473429999996,4.352868287
51.227473429999996,4.372868287
51.237473429999994,4.262868287
51.237473429999994,4.282868286999999
51.237473429999994,4.302868287
51.237473429999994,4.3228682869999995
51.237473429999994,4.342868287
51.237473429999994,4.3628682869999995
51.237473429999994,4.382868287
51.24747343,4.252868287
51.24747343,4.272868287
51.24747343,4.292868287
51.24747343,4.312868287
51.24747343,4.332868287
51.24747343,4.352868287
51.24747343,4.372868287
51.25747343,4.262868287
51.25747343,4.282868286999999
51.25747343,4.302868287
51.25747343,4.3228682869999995
51.25747343,4.342868287
51.25747343,4.3628682869999995
51.25747343,4.382868287
51.267473429999995,4.252868287
51.267473429999995,4.272868287
51.267473429999995,4.292868287
51.267473429999995,4.312868287
51.267473429999995,4.332868287
51.267473429999995,4.352868287
51.267473429999995,4.372868287
51.27747343,4.262868287
51.27747343,4.282868286999999
51.27747343,4.292868287
51.27747343,4.312868287
51.27747343,4.332868287
51.27747343,4.352868287
51.27747343,4.372868287
51.28747343,4.272868287
51.28747343,4.302868287
51.28747343,4.3228682869999995
51.28747343,4.342868287
51.28747343,4.3628682869999995
51.29747343,4.282868286999999
51.29747343,4.292868287
51.29747343,4.312868287
51.29747343,4.332868287
51.29747343,4.352868287
51.0220555,4.1004207
51.0220555,4.1204206999999995
51.0220555,4.1304207
51.0220555,4.1504207
51.0220555,4.1704207
51.0320555,4.0904207
51.0320555,4.1104207
51.0320555,4.1404207
51.0320555,4.1604206999999995
51.0320555,4.1804207
51.0420555,4.0804206999999995
51.0420555,4.1004207
51.0420555,4.1204206999999995
51.0420555,4.1304207
51.0420555,4.1504207
51.0420555,4.1704207
51.0420555,4.1904207
51.052055499999994,4.0704207
51.052055499999994,4.0904207
51.052055499999994,4.1104207
51.052055499999994,4.1404207
51.052055499999994,4.1604206999999995
51.052055499999994,4.1804207
51.052055499999994,4.2004207
51.0620555,4.0704207
51.0620555,4.0904207
51.0620555,4.1804207
51.0620555,4.2004207
51.0720555,4.0804206999999995
51.0720555,4.2104207
51.082055499999996,4.0704207
51.053791600000004,4.121688499999999
51.0637916,4.1016885
51.0937916,4.0716885
51.084961,4.216739799999999
51.094961,4.1367398
51.0962076,4.2179651
51.0743215,4.142627699999999
51.0843215,4.102627699999999
51.0843215,4.182627699999999
51.0943215,4.0826277
51.1143215,4.0726277
51.1143215,4.102627699999999
51.144321500000004,4.102627699999999
