lat,long
50.9578117,3.6825493
50.9578117,3.6925493
50.9578117,3.7125493
50.9578117,3.7325493
50.9678117,3.6625493
50.9678117,3.6725493
50.9678117,3.7025493
50.9678117,3.7225493
50.9678117,3.7425493
50.9678117,3.7525493
50.977811700000004,3.6625493
50.977811700000004,3.6725493
50.977811700000004,3.6925493
50.977811700000004,3.7125493
50.977811700000004,3.7325493
50.977811700000004,3.7525493
50.9878117,3.6525493
50.9878117,3.6825493
50.9878117,3.7025493
50.9878117,3.7225493
50.9878117,3.7425493
50.9878117,3.7625493
50.9978117,3.6625493
50.9978117,3.6725493
50.9978117,3.6925493
50.9978117,3.7125493
50.9978117,3.7325493
50.9978117,3.7525493
51.007811700000005,3.6525493
51.007811700000005,3.6725493
51.007811700000005,3.6925493
51.007811700000005,3.7125493
51.007811700000005,3.7325493
51.007811700000005,3.7525493
51.0178117,3.6625493
51.0178117,3.6825493
51.0178117,3.7025493
51.0178117,3.7225493
51.0178117,3.7425493
51.0178117,3.7625493
51.0278117,3.6525493
51.0278117,3.6725493
51.0278117,3.6925493
51.0278117,3.7125493
51.0278117,3.7325493
51.0278117,3.7525493
51.0378117,3.6625493
51.0378117,3.6825493
51.0378117,3.7025493
51.0378117,3.7225493
51.0378117,3.7425493
51.0378117,3.7625493
51.047811700000004,3.6625493
51.047811700000004,3.6725493
51.047811700000004,3.6925493
51.047811700000004,3.7125493
51.047811700000004,3.7325493
51.047811700000004,3.7525493
51.0578117,3.6825493
51.0578117,3.7025493
51.0578117,3.7225493
51.0578117,3.7425493
51.0678117,3.6925493
51.0678117,3.7125493
51.0678117,3.7325493
