lat,long
51.040832699999996,4.1083913
51.040832699999996,4.1283913
51.040832699999996,4.1383913
51.040832699999996,4.1583913
51.0508327,4.0983913
51.0508327,4.1183913
51.0508327,4.1383913
51.0508327,4.1583913
51.0508327,4.1783913
51.0608327,4.0883913
51.0608327,4.1083913
51.0608327,4.1283913
51.0608327,4.1483913
51.0608327,4.1683913
51.0608327,4.1883913
51.0708327,4.0783913
51.0708327,4.0983913
51.0708327,4.1183913
51.0708327,4.1383913
51.0708327,4.1583913
51.0708327,4.1783913
51.0708327,4.1983913
51.080832699999995,4.0883913
51.080832699999995,4.1083913
51.080832699999995,4.1283913
51.080832699999995,4.1483913
51.080832699999995,4.1683913
51.080832699999995,4.1883913
51.0908327,4.0783913
51.0908327,4.0983913
51.0908327,4.1183913
51.0908327,4.1383913
51.0908327,4.1583913
51.0908327,4.1783913
51.0908327,4.1983913
51.1008327,4.0883913
51.1008327,4.1083913
51.1008327,4.1283913
51.1008327,4.1483913
51.1008327,4.1683913
51.1008327,4.1883913
51.110832699999996,4.0783913
51.110832699999996,4.0983913
51.110832699999996,4.1183913
51.110832699999996,4.1383913
51.110832699999996,4.1583913
51.110832699999996,4.1783913
51.110832699999996,4.1983913
51.1208327,4.0783913
51.1208327,4.0983913
51.1208327,4.1183913
51.1208327,4.1383913
51.1208327,4.1583913
51.1208327,4.1783913
51.1208327,4.1983913
51.1308327,4.0883913
51.1308327,4.1083913
51.1308327,4.1283913
51.1308327,4.1483913
51.1308327,4.1683913
51.1308327,4.1883913
51.1408327,4.0983913
51.1408327,4.1183913
51.1408327,4.1383913
51.1408327,4.1583913
51.1408327,4.1783913
51.150832699999995,4.1083913
51.150832699999995,4.1283913
51.150832699999995,4.1483913
51.150832699999995,4.1683913
51.1608327,4.1083913
51.1608327,4.1283913
51.1608327,4.1383913
51.1608327,4.1583913
51.0550052,4.200857900000001
51.065005199999995,4.210857900000001
51.0750052,4.210857900000001
51.0750052,4.2308579
51.0850052,4.2208579
51.095005199999996,4.210857900000001
51.095005199999996,4.2308579
51.095005199999996,4.240857900000001
51.1050052,4.210857900000001
51.1050052,4.2308579
51.1050052,4.240857900000001
51.1150052,4.2208579
51.1250052,4.210857900000001
51.1250052,4.2308579
51.1250052,4.240857900000001
51.135005199999995,4.200857900000001
51.135005199999995,4.2208579
51.1450052,4.1908579
51.1450052,4.200857900000001
51.1450052,4.2208579
51.1550052,4.1808579
51.1550052,4.210857900000001
