lat,long
51.17991014,4.29326175
51.17991014,4.31326175
51.17991014,4.33326175
51.17991014,4.35326175
51.18991014,4.27326175
51.18991014,4.29326175
51.18991014,4.31326175
51.18991014,4.33326175
51.18991014,4.35326175
51.19991014,4.283261749999999
51.19991014,4.30326175
51.19991014,4.3232617499999995
51.19991014,4.34326175
51.19991014,4.3632617499999995
51.19991014,4.37326175
51.20991014,4.26326175
51.20991014,4.29326175
51.20991014,4.31326175
51.20991014,4.33326175
51.20991014,4.35326175
51.219910139999996,4.27326175
51.219910139999996,4.30326175
51.219910139999996,4.3232617499999995
51.219910139999996,4.34326175
51.219910139999996,4.3632617499999995
51.219910139999996,4.37326175
51.22991014,4.26326175
51.22991014,4.283261749999999
51.22991014,4.29326175
51.22991014,4.31326175
51.22991014,4.33326175
51.22991014,4.35326175
51.22991014,4.37326175
51.23991014,4.27326175
51.23991014,4.30326175
51.23991014,4.3232617499999995
51.23991014,4.34326175
51.23991014,4.3632617499999995
51.23991014,4.38326175
51.24991014,4.26326175
51.24991014,4.283261749999999
51.24991014,4.29326175
51.24991014,4.31326175
51.24991014,4.33326175
51.24991014,4.35326175
51.24991014,4.37326175
51.259910139999995,4.27326175
51.259910139999995,4.30326175
51.259910139999995,4.3232617499999995
51.259910139999995,4.34326175
51.259910139999995,4.3632617499999995
51.259910139999995,4.38326175
51.26991014,4.26326175
51.26991014,4.283261749999999
51.26991014,4.29326175
51.26991014,4.31326175
51.26991014,4.33326175
51.26991014,4.35326175
51.26991014,4.37326175
51.27991014,4.27326175
51.27991014,4.30326175
51.27991014,4.3232617499999995
51.27991014,4.34326175
51.27991014,4.3632617499999995
51.289910139999996,4.283261749999999
51.289910139999996,4.29326175
51.289910139999996,4.31326175
51.289910139999996,4.33326175
51.289910139999996,4.35326175
51.29991014,4.30326175
51.29991014,4.3232617499999995
51.29991014,4.33326175
51.189721670000004,4.365286534
51.19972167,4.2652865339999995
51.20972167,4.275286533999999
51.20972167,4.365286534
51.21972167,4.255286534
51.21972167,4.285286534
51.21972167,4.385286534
51.22972167,4.385286534
51.23972167,4.255286534
51.23972167,4.285286534
51.24972167,4.385286534
51.259721670000005,4.255286534
51.259721670000005,4.285286534
51.27972167,4.285286534
51.27972167,4.375286534
51.28972167,4.2652865339999995
51.28972167,4.365286534
51.299721670000004,4.285286534
51.299721670000004,4.3452865339999995
51.30972167,4.295286534
51.30972167,4.315286533999999
51.30972167,4.325286534
51.169809539999996,4.2663650440000005
51.169809539999996,4.286365044
51.169809539999996,4.3063650440000005
51.169809539999996,4.326365044
51.17980954,4.256365044
51.17980954,4.2663650440000005
51.18980954,4.246365044
51.19980954,4.236365044
51.20980954,4.236365044
51.22980954,4.236365044
51.24980954,4.236365044
51.26980954,4.236365044
51.27980954,4.246365044
51.29980954,4.2663650440000005
51.169713429999995,4.3451082869999995
51.17971343,4.365108287
51.199713429999996,4.255108287
51.20971343,4.3851082869999995
51.1395102,4.300581768
51.1395102,4.320581767999999
51.1395102,4.330581768
51.1395102,4.350581768
51.1495102,4.290581768
51.1495102,4.310581768
51.1495102,4.330581768
51.1495102,4.350581768
51.1495102,4.370581768
51.1595102,4.280581767999999
51.1595102,4.300581768
51.1595102,4.320581767999999
51.1595102,4.340581768
51.1595102,4.360581767999999
51.1595102,4.380581768
51.1695102,4.370581768
51.1695102,4.390581768
51.179510199999996,4.280581767999999
51.179510199999996,4.380581768
51.1895102,4.380581768
51.1995102,4.390581768
51.18572418,4.302921468999999
51.18572418,4.322921469
51.18572418,4.342921468999999
