lat,long
51.2074636,4.1161813
51.2074636,4.1361813
51.2074636,4.1561813
51.2074636,4.1761813
51.217463599999995,4.106181299999999
51.217463599999995,4.1261813
51.217463599999995,4.146181299999999
51.217463599999995,4.1661813
51.217463599999995,4.186181299999999
51.217463599999995,4.1961813
51.2274636,4.0961813
51.2274636,4.1161813
51.2274636,4.1361813
51.2274636,4.1561813
51.2274636,4.1761813
51.2274636,4.1961813
51.2374636,4.106181299999999
51.2374636,4.1261813
51.2374636,4.146181299999999
51.2374636,4.1661813
51.2374636,4.186181299999999
51.2374636,4.2061813
51.247463599999996,4.0961813
51.247463599999996,4.1161813
51.247463599999996,4.1361813
51.247463599999996,4.1561813
51.247463599999996,4.1761813
51.247463599999996,4.1961813
51.2574636,4.0961813
51.2574636,4.1161813
51.2574636,4.1361813
51.2574636,4.1561813
51.2574636,4.1761813
51.2574636,4.1961813
51.2674636,4.106181299999999
51.2674636,4.1261813
51.2674636,4.146181299999999
51.2674636,4.1661813
51.2674636,4.186181299999999
51.2674636,4.2061813
51.2774636,4.0961813
51.2774636,4.1161813
51.2774636,4.1361813
51.2774636,4.1561813
51.2774636,4.1761813
51.2774636,4.1961813
51.287463599999995,4.106181299999999
51.287463599999995,4.1261813
51.287463599999995,4.146181299999999
51.287463599999995,4.1661813
51.287463599999995,4.186181299999999
51.287463599999995,4.2061813
51.2974636,4.106181299999999
51.2974636,4.1161813
51.2974636,4.1361813
51.2974636,4.1561813
51.2974636,4.1761813
51.2974636,4.1961813
51.3074636,4.1261813
51.3074636,4.146181299999999
51.3074636,4.1661813
51.3074636,4.186181299999999
51.317463599999996,4.1361813
51.317463599999996,4.1561813
51.317463599999996,4.1761813
51.249689599999996,4.2084651
51.2752561,4.2140439
51.2952561,4.0940439
51.3152561,4.1140438999999995
51.325256100000004,4.1440439
51.325256100000004,4.164043899999999
51.18103014,4.294381749999999
51.18103014,4.30438175
51.18103014,4.32438175
51.18103014,4.34438175
51.191030139999995,4.27438175
51.191030139999995,4.31438175
51.191030139999995,4.3343817499999995
51.191030139999995,4.35438175
51.20103014,4.27438175
51.20103014,4.294381749999999
51.20103014,4.30438175
51.20103014,4.32438175
51.20103014,4.34438175
51.20103014,4.36438175
51.21103014,4.26438175
51.21103014,4.28438175
51.21103014,4.31438175
51.21103014,4.3343817499999995
51.21103014,4.35438175
51.21103014,4.3743817499999995
51.221030139999996,4.27438175
51.221030139999996,4.294381749999999
51.221030139999996,4.30438175
51.221030139999996,4.32438175
51.221030139999996,4.34438175
51.221030139999996,4.36438175
51.221030139999996,4.38438175
51.23103014,4.26438175
51.23103014,4.28438175
51.23103014,4.30438175
51.23103014,4.32438175
51.23103014,4.34438175
51.23103014,4.36438175
51.23103014,4.38438175
51.24103014,4.27438175
51.24103014,4.294381749999999
51.24103014,4.31438175
51.24103014,4.3343817499999995
51.24103014,4.35438175
51.24103014,4.3743817499999995
51.25103014,4.26438175
51.25103014,4.28438175
51.25103014,4.30438175
51.25103014,4.32438175
51.25103014,4.34438175
51.25103014,4.36438175
51.25103014,4.38438175
51.261030139999995,4.27438175
51.261030139999995,4.294381749999999
51.261030139999995,4.31438175
51.261030139999995,4.3343817499999995
51.261030139999995,4.35438175
51.261030139999995,4.3743817499999995
51.27103014,4.26438175
51.27103014,4.28438175
51.27103014,4.30438175
51.27103014,4.32438175
51.27103014,4.34438175
51.27103014,4.36438175
51.28103014,4.27438175
51.28103014,4.294381749999999
51.28103014,4.31438175
51.28103014,4.3343817499999995
51.28103014,4.35438175
51.29103014,4.28438175
51.29103014,4.30438175
51.29103014,4.32438175
51.29103014,4.34438175
51.30103014,4.30438175
51.30103014,4.32438175
51.191961670000005,4.2875265339999995
51.22196167,4.257526533999999
51.24196167,4.257526533999999
51.261961670000005,4.257526533999999
51.27196167,4.377526533999999
51.28196167,4.367526534
51.29196167,4.357526534
51.301961670000004,4.2875265339999995
51.301961670000004,4.337526533999999
51.301961670000004,4.347526534
51.3075051,4.1062563999999995
51.169713429999995,4.285108287
51.169713429999995,4.3051082869999995
51.169713429999995,4.315108287
51.169713429999995,4.335108287
51.17971343,4.275108287
51.17971343,4.355108287
51.18971343,4.365108287
51.199713429999996,4.255108287
51.199713429999996,4.375108287
51.20971343,4.3851082869999995
51.1955945,4.1670638
51.1955945,4.1870638
51.1955945,4.2070638
51.1955945,4.2270638
51.205594500000004,4.1870638
51.205594500000004,4.2070638
51.205594500000004,4.2270638
51.2155945,4.2170638
51.2155945,4.2370638
51.2155945,4.2470638
51.2255945,4.2070638
51.2255945,4.2270638
51.2355945,4.2170638
51.2355945,4.2370638
51.2355945,4.2470638
51.2455945,4.2270638
51.2455945,4.2470638
51.2555945,4.2170638
51.2555945,4.2370638
51.2655945,4.2270638
51.2655945,4.2470638
51.275594500000004,4.2270638
51.275594500000004,4.2470638
51.2855945,4.2170638
51.2855945,4.2370638
51.2855945,4.2570638
51.2955945,4.2270638
51.2955945,4.2470638
51.3055945,4.2070638
51.3055945,4.2370638
51.3155945,4.1970638
51.3155945,4.2070638
51.3155945,4.2270638
51.3255945,4.1870638
51.3255945,4.2170638
51.3077535,4.2192595
51.322971300000006,4.1216359
51.3065503,4.2479325
51.3265503,4.1979325
51.16887347,4.346740006
51.17887347,4.366740006000001
51.1797476,4.218660166
51.1797476,4.238660166000001
51.1797476,4.258660166
51.189747600000004,4.218660166
51.189747600000004,4.238660166000001
51.189747600000004,4.258660166
51.289747600000005,4.268660166
51.2997476,4.258660166
51.3097476,4.268660166
51.3097476,4.278660166000001
51.190994499999995,4.148593
