lat,long
51.20710432,4.283729932
51.20710432,4.293729932000001
51.20710432,4.313729932
51.20710432,4.333729932000001
51.20710432,4.353729932
51.217104320000004,4.273729932
51.217104320000004,4.293729932000001
51.217104320000004,4.313729932
51.217104320000004,4.333729932000001
51.217104320000004,4.353729932
51.22710432,4.263729932
51.22710432,4.283729932
51.22710432,4.303729932
51.22710432,4.323729932
51.22710432,4.3437299320000005
51.22710432,4.363729932
51.22710432,4.373729932000001
51.23710432,4.253729932000001
51.23710432,4.273729932
51.23710432,4.293729932000001
51.23710432,4.313729932
51.23710432,4.333729932000001
51.23710432,4.353729932
51.23710432,4.3837299320000005
51.247104320000005,4.253729932000001
51.247104320000005,4.273729932
51.247104320000005,4.293729932000001
51.247104320000005,4.313729932
51.247104320000005,4.333729932000001
51.247104320000005,4.353729932
51.247104320000005,4.373729932000001
51.25710432,4.263729932
51.25710432,4.283729932
51.25710432,4.303729932
51.25710432,4.323729932
51.25710432,4.3437299320000005
51.25710432,4.363729932
51.25710432,4.3837299320000005
51.26710432,4.253729932000001
51.26710432,4.273729932
51.26710432,4.293729932000001
51.26710432,4.313729932
51.26710432,4.333729932000001
51.26710432,4.353729932
51.26710432,4.373729932000001
51.27710432,4.263729932
51.27710432,4.283729932
51.27710432,4.303729932
51.27710432,4.323729932
51.27710432,4.3437299320000005
51.27710432,4.363729932
51.27710432,4.3837299320000005
51.287104320000005,4.253729932000001
51.287104320000005,4.273729932
51.287104320000005,4.293729932000001
51.287104320000005,4.313729932
51.287104320000005,4.333729932000001
51.287104320000005,4.353729932
51.287104320000005,4.373729932000001
51.29710432,4.263729932
51.29710432,4.283729932
51.29710432,4.303729932
51.29710432,4.323729932
51.29710432,4.3437299320000005
51.29710432,4.363729932
51.29710432,4.3837299320000005
51.30710432,4.253729932000001
51.30710432,4.273729932
51.30710432,4.293729932000001
51.30710432,4.313729932
51.30710432,4.333729932000001
51.30710432,4.353729932
51.30710432,4.373729932000001
51.317104320000006,4.263729932
51.317104320000006,4.283729932
51.317104320000006,4.293729932000001
51.317104320000006,4.313729932
51.317104320000006,4.333729932000001
51.317104320000006,4.353729932
51.317104320000006,4.373729932000001
51.327104320000004,4.273729932
51.327104320000004,4.303729932
51.327104320000004,4.323729932
51.327104320000004,4.3437299320000005
51.327104320000004,4.363729932
51.33710432,4.283729932
51.33710432,4.293729932000001
51.33710432,4.313729932
51.33710432,4.333729932000001
51.33710432,4.353729932
