lat,long
50.9522751,3.6767521999999997
50.9522751,3.6867522
50.9522751,3.7067522
50.9522751,3.7267522
50.96227510000001,3.6667522
50.96227510000001,3.6867522
50.96227510000001,3.7067522
50.96227510000001,3.7267522
50.96227510000001,3.7467522
50.972275100000004,3.6567521999999997
50.972275100000004,3.6767521999999997
50.972275100000004,3.6967521999999997
50.972275100000004,3.7167521999999997
50.972275100000004,3.7367521999999997
50.972275100000004,3.7567521999999998
50.9822751,3.6467522
50.9822751,3.6667522
50.9822751,3.6867522
50.9822751,3.7067522
50.9822751,3.7267522
50.9822751,3.7467522
50.9822751,3.7667522
50.9922751,3.6567521999999997
50.9922751,3.6767521999999997
50.9922751,3.6967521999999997
50.9922751,3.7167521999999997
50.9922751,3.7367521999999997
50.9922751,3.7567521999999998
51.002275100000006,3.6467522
51.002275100000006,3.6667522
51.002275100000006,3.6867522
51.002275100000006,3.7067522
51.002275100000006,3.7267522
51.002275100000006,3.7467522
51.002275100000006,3.7667522
51.012275100000004,3.6567521999999997
51.012275100000004,3.6767521999999997
51.012275100000004,3.6967521999999997
51.012275100000004,3.7167521999999997
51.012275100000004,3.7367521999999997
51.012275100000004,3.7567521999999998
51.0222751,3.6467522
51.0222751,3.6667522
51.0222751,3.6867522
51.0222751,3.7067522
51.0222751,3.7267522
51.0222751,3.7467522
51.0222751,3.7667522
51.03227510000001,3.6467522
51.03227510000001,3.6667522
51.03227510000001,3.6867522
51.03227510000001,3.7067522
51.03227510000001,3.7267522
51.03227510000001,3.7467522
51.03227510000001,3.7667522
51.042275100000005,3.6567521999999997
51.042275100000005,3.6767521999999997
51.042275100000005,3.6967521999999997
51.042275100000005,3.7167521999999997
51.042275100000005,3.7367521999999997
51.042275100000005,3.7567521999999998
51.0522751,3.6667522
51.0522751,3.6867522
51.0522751,3.7067522
51.0522751,3.7267522
51.0522751,3.7467522
51.0622751,3.6767521999999997
51.0622751,3.6967521999999997
51.0622751,3.7167521999999997
51.0622751,3.7367521999999997
51.072275100000006,3.6767521999999997
51.072275100000006,3.6867522
51.072275100000006,3.7067522
51.072275100000006,3.7267522
50.952213099999994,3.736808
51.004864399999995,3.7821637
51.0148644,3.7821637
51.0348644,3.7821637
51.0448644,3.7721637
51.0548644,3.6521637
51.0548644,3.7621637
51.0648644,3.6621637
51.0648644,3.7521637
51.0648644,3.7721637
51.074864399999996,3.7421637
51.074864399999996,3.7621637
51.0848644,3.6821637
51.0848644,3.6921637
51.0848644,3.7121637
51.0848644,3.7321637
51.0848644,3.7521637
51.0948644,3.7021637
51.0948644,3.7221637
50.9949383,3.6397804000000002
51.014938300000004,3.6297804
51.014938300000004,3.6397804000000002
51.0249383,3.7797804
51.0349383,3.6297804
51.044938300000005,3.6297804
51.044938300000005,3.6397804000000002
51.0549383,3.7797804
51.0649383,3.6297804
51.0649383,3.6397804000000002
51.0749383,3.6497804
51.0749383,3.7797804
51.084938300000005,3.6297804
51.084938300000005,3.6397804000000002
51.084938300000005,3.6597804
51.084938300000005,3.6697804
51.084938300000005,3.7697804
51.0949383,3.6497804
51.0949383,3.6797804
51.0949383,3.6897804
51.0949383,3.7397804
51.0949383,3.7497804
51.1049383,3.6597804
51.1049383,3.6697804
51.1049383,3.6997804
51.1049383,3.7097804
51.1049383,3.7297804
51.1049383,3.7597804
51.114938300000006,3.6597804
51.114938300000006,3.6697804
51.114938300000006,3.6897804
51.114938300000006,3.7097804
51.114938300000006,3.7297804
51.114938300000006,3.7497804
51.124938300000004,3.6797804
51.124938300000004,3.6997804
51.124938300000004,3.7197804
51.1071695,3.6819564
51.1071695,3.7419564
50.984183900000005,3.7788445
50.9941839,3.7888444999999997
50.9941839,3.7988445
51.014183900000006,3.7988445
51.024183900000004,3.8088444999999997
51.0341839,3.7988445
51.0441839,3.7888444999999997
51.0441839,3.8088444999999997
51.054183900000005,3.7988445
51.0641839,3.7888444999999997
51.0641839,3.8088444999999997
51.0741839,3.7988445
51.0841839,3.7888444999999997
51.094183900000004,3.7788445
51.0262991,3.7909189000000003
