lat,long
50.9433349,3.6769969999999996
50.9433349,3.686997
50.9433349,3.706997
50.9433349,3.726997
50.9533349,3.6569969999999996
50.9533349,3.666997
50.9533349,3.6969969999999996
50.9533349,3.7169969999999997
50.9533349,3.7369969999999997
50.9533349,3.746997
50.9633349,3.646997
50.9633349,3.6769969999999996
50.9633349,3.686997
50.9633349,3.706997
50.9633349,3.726997
50.9633349,3.7569969999999997
50.9633349,3.766997
50.9733349,3.6569969999999996
50.9733349,3.666997
50.9733349,3.6969969999999996
50.9733349,3.7169969999999997
50.9733349,3.7369969999999997
50.9733349,3.746997
50.9833349,3.636997
50.9833349,3.6569969999999996
50.9833349,3.666997
50.9833349,3.686997
50.9833349,3.706997
50.9833349,3.726997
50.9833349,3.746997
50.9833349,3.766997
50.9933349,3.646997
50.9933349,3.6769969999999996
50.9933349,3.6969969999999996
50.9933349,3.7169969999999997
50.9933349,3.7369969999999997
50.9933349,3.7569969999999997
50.9933349,3.7769969999999997
51.0033349,3.636997
51.0033349,3.6569969999999996
51.0033349,3.666997
51.0033349,3.686997
51.0033349,3.706997
51.0033349,3.726997
51.0033349,3.746997
51.0033349,3.766997
51.013334900000004,3.636997
51.013334900000004,3.6569969999999996
51.013334900000004,3.666997
51.013334900000004,3.686997
51.013334900000004,3.706997
51.013334900000004,3.726997
51.013334900000004,3.746997
51.013334900000004,3.766997
51.0233349,3.646997
51.0233349,3.6769969999999996
51.0233349,3.6969969999999996
51.0233349,3.7169969999999997
51.0233349,3.7369969999999997
51.0233349,3.7569969999999997
51.0233349,3.7769969999999997
51.0333349,3.636997
51.0333349,3.6569969999999996
51.0333349,3.666997
51.0333349,3.686997
51.0333349,3.706997
51.0333349,3.726997
51.0333349,3.746997
51.0333349,3.766997
51.0433349,3.646997
51.0433349,3.6769969999999996
51.0433349,3.6969969999999996
51.0433349,3.7169969999999997
51.0433349,3.7369969999999997
51.0433349,3.7569969999999997
51.0433349,3.7769969999999997
51.0533349,3.646997
51.0533349,3.666997
51.0533349,3.686997
51.0533349,3.706997
51.0533349,3.726997
51.0533349,3.746997
51.0533349,3.766997
51.0633349,3.6569969999999996
51.0633349,3.6769969999999996
51.0633349,3.6969969999999996
51.0633349,3.7169969999999997
51.0633349,3.7369969999999997
51.0633349,3.7569969999999997
51.0733349,3.666997
51.0733349,3.686997
51.0733349,3.706997
51.0733349,3.726997
51.0733349,3.746997
