lat,long
50.979114499999994,3.866195
50.979114499999994,3.876195
50.979114499999994,3.896195
50.979114499999994,3.916195
50.979114499999994,3.936195
50.9891145,3.856195
50.9891145,3.876195
50.9891145,3.896195
50.9891145,3.916195
50.9891145,3.936195
50.9991145,3.846195
50.9991145,3.866195
50.9991145,3.886195
50.9991145,3.906195
50.9991145,3.926195
50.9991145,3.946195
50.9991145,3.956195
51.009114499999995,3.836195
51.009114499999995,3.856195
51.009114499999995,3.876195
51.009114499999995,3.896195
51.009114499999995,3.916195
51.009114499999995,3.936195
51.009114499999995,3.966195
51.0191145,3.836195
51.0191145,3.856195
51.0191145,3.876195
51.0191145,3.896195
51.0191145,3.916195
51.0191145,3.936195
51.0191145,3.956195
51.0291145,3.846195
51.0291145,3.866195
51.0291145,3.886195
51.0291145,3.906195
51.0291145,3.926195
51.0291145,3.946195
51.0291145,3.966195
51.0391145,3.836195
51.0391145,3.856195
51.0391145,3.876195
51.0391145,3.896195
51.0391145,3.916195
51.0391145,3.936195
51.0391145,3.956195
51.0391145,3.9761949999999997
51.049114499999995,3.846195
51.049114499999995,3.866195
51.049114499999995,3.886195
51.049114499999995,3.906195
51.049114499999995,3.926195
51.049114499999995,3.946195
51.049114499999995,3.966195
51.0591145,3.836195
51.0591145,3.856195
51.0591145,3.876195
51.0591145,3.896195
51.0591145,3.916195
51.0591145,3.936195
51.0591145,3.956195
51.0591145,3.9761949999999997
51.0691145,3.846195
51.0691145,3.866195
51.0691145,3.886195
51.0691145,3.906195
51.0691145,3.926195
51.0691145,3.946195
51.0691145,3.966195
51.079114499999996,3.836195
51.079114499999996,3.856195
51.079114499999996,3.876195
51.079114499999996,3.896195
51.079114499999996,3.916195
51.079114499999996,3.936195
51.079114499999996,3.956195
51.0891145,3.846195
51.0891145,3.856195
51.0891145,3.876195
51.0891145,3.896195
51.0891145,3.916195
51.0891145,3.936195
51.0891145,3.956195
51.0991145,3.866195
51.0991145,3.886195
51.0991145,3.906195
51.0991145,3.926195
51.0991145,3.946195
51.1091145,3.876195
51.1091145,3.896195
51.1091145,3.916195
51.1091145,3.936195
51.119114499999995,3.886195
51.119114499999995,3.906195
51.0408307,4.1080654999999995
51.0408307,4.1280655
51.0408307,4.1480654999999995
51.0508307,4.0880655
51.0508307,4.118065499999999
51.0508307,4.1380655
51.0508307,4.158065499999999
51.0508307,4.1680655
51.060830700000004,4.0880655
51.060830700000004,4.1080654999999995
51.060830700000004,4.1280655
51.060830700000004,4.1480654999999995
51.060830700000004,4.1680655
51.0708307,4.078065499999999
51.0708307,4.0980655
51.0708307,4.118065499999999
51.0708307,4.1380655
51.0708307,4.158065499999999
