lat,long
51.197715099999996,4.1692301
51.197715099999996,4.1892301000000005
51.197715099999996,4.2092301
51.197715099999996,4.2292301000000005
51.2077151,4.1592301
51.2077151,4.1792301
51.2077151,4.1892301000000005
51.2077151,4.2092301
51.2077151,4.2292301000000005
51.2177151,4.1492301000000005
51.2177151,4.1692301
51.2177151,4.1992301
51.2177151,4.2192301
51.2177151,4.2392301
51.2277151,4.1392301
51.2277151,4.1592301
51.2277151,4.1792301
51.2277151,4.1892301000000005
51.2277151,4.2092301
51.2277151,4.2292301000000005
51.2277151,4.2492301
51.237715099999996,4.1492301000000005
51.237715099999996,4.1692301
51.237715099999996,4.1992301
51.237715099999996,4.2192301
51.237715099999996,4.2392301
51.237715099999996,4.2592301
51.2477151,4.1392301
51.2477151,4.1492301000000005
51.2477151,4.1692301
51.2477151,4.1892301000000005
51.2477151,4.2092301
51.2477151,4.2292301000000005
51.2477151,4.2492301
51.2577151,4.1592301
51.2577151,4.1792301
51.2577151,4.1992301
51.2577151,4.2192301
51.2577151,4.2392301
51.2577151,4.2592301
51.2677151,4.1392301
51.2677151,4.1492301000000005
51.2677151,4.1692301
51.2677151,4.1892301000000005
51.2677151,4.2092301
51.2677151,4.2292301000000005
51.2677151,4.2492301
51.2777151,4.1392301
51.2777151,4.1492301000000005
51.2777151,4.1692301
51.2777151,4.1892301000000005
51.2777151,4.2092301
51.2777151,4.2292301000000005
51.2777151,4.2492301
51.2877151,4.1592301
51.2877151,4.1792301
51.2877151,4.1992301
51.2877151,4.2192301
51.2877151,4.2392301
51.2877151,4.2592301
51.2977151,4.1492301000000005
51.2977151,4.1692301
51.2977151,4.1892301000000005
51.2977151,4.2092301
51.2977151,4.2292301000000005
51.2977151,4.2492301
51.307715099999996,4.1592301
51.307715099999996,4.1792301
51.307715099999996,4.1992301
51.307715099999996,4.2192301
51.307715099999996,4.2392301
51.3177151,4.1692301
51.3177151,4.1892301000000005
51.3177151,4.2092301
51.3177151,4.2292301000000005
51.170833429999995,4.286228287
51.170833429999995,4.306228287
51.170833429999995,4.326228287
51.170833429999995,4.346228287
51.18083343,4.2762282869999995
51.18083343,4.286228287
51.18083343,4.306228287
51.18083343,4.326228287
51.18083343,4.346228287
51.18083343,4.366228287
51.19083343,4.266228287
51.19083343,4.296228287
51.19083343,4.3162282869999995
51.19083343,4.336228287
51.19083343,4.3562282869999995
51.200833429999996,4.256228287
51.200833429999996,4.2762282869999995
51.200833429999996,4.286228287
51.200833429999996,4.306228287
51.200833429999996,4.326228287
51.200833429999996,4.346228287
51.200833429999996,4.366228287
51.210833429999994,4.266228287
51.210833429999994,4.296228287
51.210833429999994,4.3162282869999995
51.210833429999994,4.336228287
51.210833429999994,4.3562282869999995
51.210833429999994,4.376228287
51.22083343,4.266228287
51.22083343,4.286228287
51.22083343,4.306228287
51.22083343,4.326228287
51.22083343,4.346228287
51.22083343,4.366228287
51.22083343,4.386228287
51.23083343,4.2762282869999995
51.23083343,4.296228287
51.23083343,4.3162282869999995
51.23083343,4.336228287
51.23083343,4.3562282869999995
51.23083343,4.376228287
51.240833429999995,4.286228287
51.240833429999995,4.306228287
51.240833429999995,4.326228287
51.240833429999995,4.346228287
51.240833429999995,4.366228287
51.240833429999995,4.386228287
51.25083343,4.2762282869999995
51.25083343,4.286228287
51.25083343,4.306228287
51.25083343,4.326228287
51.25083343,4.346228287
51.25083343,4.366228287
51.25083343,4.386228287
51.26083343,4.296228287
51.26083343,4.3162282869999995
51.26083343,4.336228287
51.26083343,4.3562282869999995
51.26083343,4.376228287
51.270833429999996,4.266228287
51.270833429999996,4.286228287
51.270833429999996,4.306228287
51.270833429999996,4.326228287
51.270833429999996,4.346228287
51.270833429999996,4.366228287
