lat,long
50.947678499999995,3.6722371000000003
50.947678499999995,3.6922371000000003
50.947678499999995,3.7122371000000003
50.947678499999995,3.7322371000000003
50.9576785,3.6622371
50.9576785,3.6722371000000003
50.9576785,3.6922371000000003
50.9576785,3.7122371000000003
50.9576785,3.7322371000000003
50.9576785,3.7522371000000003
50.9676785,3.6522371000000002
50.9676785,3.6822371
50.9676785,3.7022371
50.9676785,3.7222371
50.9676785,3.7422371
50.9676785,3.7622371
50.977678499999996,3.6422371
50.977678499999996,3.6622371
50.977678499999996,3.6722371000000003
50.977678499999996,3.6922371000000003
50.977678499999996,3.7122371000000003
50.977678499999996,3.7322371000000003
50.977678499999996,3.7522371000000003
50.977678499999996,3.7722371
50.9876785,3.6422371
50.9876785,3.6522371000000002
50.9876785,3.6722371000000003
50.9876785,3.6922371000000003
50.9876785,3.7122371000000003
50.9876785,3.7322371000000003
50.9876785,3.7522371000000003
50.9876785,3.7722371
50.9976785,3.6622371
50.9976785,3.6822371
50.9976785,3.7022371
50.9976785,3.7222371
50.9976785,3.7422371
50.9976785,3.7622371
51.0076785,3.6422371
51.0076785,3.6522371000000002
51.0076785,3.6722371000000003
51.0076785,3.6922371000000003
51.0076785,3.7122371000000003
51.0076785,3.7322371000000003
51.0076785,3.7522371000000003
51.0076785,3.7722371
51.017678499999995,3.6622371
51.017678499999995,3.6822371
51.017678499999995,3.7022371
51.017678499999995,3.7222371
51.017678499999995,3.7422371
51.017678499999995,3.7622371
51.0276785,3.6422371
51.0276785,3.6522371000000002
51.0276785,3.6722371000000003
51.0276785,3.6922371000000003
51.0276785,3.7122371000000003
51.0276785,3.7322371000000003
51.0276785,3.7522371000000003
51.0276785,3.7722371
51.0376785,3.6622371
51.0376785,3.6822371
51.0376785,3.7022371
51.0376785,3.7222371
51.0376785,3.7422371
51.0376785,3.7622371
51.047678499999996,3.6422371
51.047678499999996,3.6522371000000002
51.047678499999996,3.6722371000000003
51.047678499999996,3.6922371000000003
51.047678499999996,3.7122371000000003
51.047678499999996,3.7322371000000003
51.047678499999996,3.7522371000000003
51.047678499999996,3.7722371
51.0576785,3.6522371000000002
51.0576785,3.6722371000000003
51.0576785,3.6922371000000003
51.0576785,3.7122371000000003
51.0576785,3.7322371000000003
51.0576785,3.7522371000000003
51.0676785,3.6622371
51.0676785,3.6822371
51.0676785,3.7022371
51.0676785,3.7222371
51.0676785,3.7422371
51.0776785,3.6722371000000003
51.0776785,3.6922371000000003
51.0776785,3.7122371000000003
51.0776785,3.7322371000000003
50.9397624,3.6856047
50.9397624,3.7056047
50.9397624,3.7256047
50.9397624,3.7456047
50.9497624,3.6556047
50.959762399999995,3.6456047000000003
50.9897624,3.7856047
50.999762399999994,3.6356047
51.0097624,3.7856047
51.0197624,3.6356047
51.029762399999996,3.7856047
51.039762399999994,3.6356047
51.0597624,3.7656047
51.0597624,3.7756047
51.069762399999995,3.7556047
51.0797624,3.7456047
51.0797624,3.7556047
51.0897624,3.6856047
51.0897624,3.6956047
51.0897624,3.7156047
51.0897624,3.7356047
