lat,long
50.9622694,3.6775424
50.9622694,3.6975424
50.9622694,3.7175424
50.9622694,3.7375424
50.972269399999995,3.6675424
50.972269399999995,3.6875424
50.972269399999995,3.7075424
50.972269399999995,3.7275424
50.972269399999995,3.7475424
50.9822694,3.6575424
50.9822694,3.6775424
50.9822694,3.6975424
50.9822694,3.7175424
50.9822694,3.7375424
50.9822694,3.7575424
50.9922694,3.6675424
50.9922694,3.6875424
50.9922694,3.7075424
50.9922694,3.7275424
50.9922694,3.7475424
51.002269399999996,3.6575424
51.002269399999996,3.6775424
51.002269399999996,3.6975424
51.002269399999996,3.7175424
51.002269399999996,3.7375424
51.002269399999996,3.7575424
51.012269399999994,3.6675424
51.012269399999994,3.6875424
51.012269399999994,3.7075424
51.012269399999994,3.7275424
51.012269399999994,3.7475424
51.012269399999994,3.7675424
51.0222694,3.6575424
51.0222694,3.6775424
51.0222694,3.6975424
51.0222694,3.7175424
51.0222694,3.7375424
51.0222694,3.7575424
51.0322694,3.6675424
51.0322694,3.6875424
51.0322694,3.7075424
51.0322694,3.7275424
51.0322694,3.7475424
51.042269399999995,3.6575424
51.042269399999995,3.6775424
51.042269399999995,3.6975424
51.042269399999995,3.7175424
51.042269399999995,3.7375424
51.042269399999995,3.7575424
51.0522694,3.6675424
51.0522694,3.6775424
51.0522694,3.6975424
51.0522694,3.7175424
51.0522694,3.7375424
51.0622694,3.6875424
51.0622694,3.7075424
51.0622694,3.7275424
51.072269399999996,3.6975424
51.072269399999996,3.7175424
