lat,long
51.145980630000004,4.293690034
51.145980630000004,4.303690034000001
51.145980630000004,4.323690034
51.145980630000004,4.343690034000001
51.145980630000004,4.363690034
51.15598063,4.273690034
51.15598063,4.313690034
51.15598063,4.333690034
51.15598063,4.353690034
51.15598063,4.373690034
51.16598063,4.263690034000001
51.16598063,4.283690034
51.16598063,4.303690034000001
51.16598063,4.323690034
51.16598063,4.343690034000001
51.16598063,4.363690034
51.16598063,4.383690034000001
51.175980630000005,4.263690034000001
51.175980630000005,4.283690034
51.175980630000005,4.303690034000001
51.175980630000005,4.323690034
51.175980630000005,4.343690034000001
51.175980630000005,4.363690034
51.175980630000005,4.383690034000001
51.18598063,4.253690034000001
51.18598063,4.273690034
51.18598063,4.293690034
51.18598063,4.313690034
51.18598063,4.333690034
51.18598063,4.353690034
51.18598063,4.373690034
51.18598063,4.3936900340000005
51.19598063,4.263690034000001
51.19598063,4.283690034
51.19598063,4.303690034000001
51.19598063,4.323690034
51.19598063,4.343690034000001
51.19598063,4.363690034
51.19598063,4.383690034000001
51.19598063,4.403690034
51.20598063,4.253690034000001
51.20598063,4.273690034
51.20598063,4.293690034
51.20598063,4.313690034
51.20598063,4.333690034
51.20598063,4.353690034
51.20598063,4.373690034
51.20598063,4.3936900340000005
51.215980630000004,4.253690034000001
51.215980630000004,4.273690034
51.215980630000004,4.293690034
51.215980630000004,4.303690034000001
51.215980630000004,4.323690034
51.215980630000004,4.343690034000001
51.215980630000004,4.363690034
51.215980630000004,4.383690034000001
51.215980630000004,4.403690034
51.22598063,4.263690034000001
51.22598063,4.283690034
51.22598063,4.313690034
51.22598063,4.333690034
51.22598063,4.353690034
51.22598063,4.373690034
51.22598063,4.3936900340000005
51.23598063,4.253690034000001
51.23598063,4.273690034
51.23598063,4.293690034
51.23598063,4.303690034000001
51.23598063,4.323690034
51.23598063,4.343690034000001
51.23598063,4.363690034
51.23598063,4.383690034000001
51.23598063,4.403690034
51.24598063,4.263690034000001
51.24598063,4.283690034
51.24598063,4.313690034
51.24598063,4.333690034
51.24598063,4.353690034
51.24598063,4.373690034
51.24598063,4.3936900340000005
51.25598063,4.253690034000001
51.25598063,4.273690034
51.25598063,4.293690034
51.25598063,4.303690034000001
51.25598063,4.323690034
51.25598063,4.343690034000001
51.25598063,4.363690034
51.25598063,4.383690034000001
51.26598063,4.263690034000001
51.26598063,4.283690034
51.26598063,4.313690034
51.26598063,4.333690034
51.26598063,4.353690034
51.26598063,4.373690034
51.26598063,4.3936900340000005
51.27598063,4.273690034
51.27598063,4.293690034
51.27598063,4.303690034000001
51.27598063,4.323690034
51.27598063,4.343690034000001
51.27598063,4.363690034
51.27598063,4.383690034000001
51.285980630000005,4.283690034
51.285980630000005,4.303690034000001
51.285980630000005,4.323690034
51.285980630000005,4.343690034000001
51.285980630000005,4.363690034
51.29598063,4.313690034
51.29598063,4.333690034
51.29598063,4.353690034
51.2009731,4.1192435
51.2009731,4.1292435
51.2009731,4.1492435
51.2009731,4.1692435
51.210973100000004,4.1092435
51.210973100000004,4.1292435
51.210973100000004,4.1492435
51.210973100000004,4.1692435
51.210973100000004,4.1892435
51.2209731,4.0992435
51.2209731,4.1192435
51.2209731,4.1392435
51.2209731,4.1592435
51.2209731,4.1792435
51.2209731,4.1992435
51.2309731,4.0892435
51.2309731,4.1092435
51.2309731,4.1292435
51.2309731,4.1492435
51.2309731,4.1692435
51.2309731,4.1892435
51.2309731,4.2092435
51.2409731,4.0992435
51.2409731,4.1192435
51.2409731,4.1392435
51.2409731,4.1592435
51.2409731,4.1792435
51.2409731,4.1992435
51.2509731,4.0892435
51.2509731,4.1092435
51.2509731,4.1292435
51.2509731,4.1492435
51.2509731,4.1692435
51.2509731,4.1892435
51.2509731,4.2092435
51.2609731,4.0992435
51.2609731,4.1192435
51.2609731,4.1392435
51.2609731,4.1592435
51.2609731,4.1792435
51.2609731,4.1992435
51.2609731,4.2192435
51.2709731,4.0892435
51.2709731,4.1092435
51.2709731,4.1292435
51.2709731,4.1492435
51.2709731,4.1692435
51.2709731,4.1892435
51.2709731,4.2092435
51.280973100000004,4.0892435
51.280973100000004,4.1092435
