lat,long
51.2030059,4.1217714
51.2030059,4.1417714
51.2030059,4.1517714
51.2030059,4.1717714
51.213005900000006,4.1117714
51.213005900000006,4.1317714
51.213005900000006,4.1517714
51.213005900000006,4.1717714
51.213005900000006,4.1917714
51.223005900000004,4.1017714
51.223005900000004,4.1217714
51.223005900000004,4.1417714
51.223005900000004,4.1617714
51.223005900000004,4.1817714
51.223005900000004,4.2017714
51.2330059,4.0917714
51.2330059,4.1117714
51.2330059,4.1317714
51.2330059,4.1517714
51.2330059,4.1717714
51.2330059,4.1917714
51.2330059,4.2117714
51.2430059,4.1017714
51.2430059,4.1217714
51.2430059,4.1417714
51.2430059,4.1617714
51.2430059,4.1817714
51.2430059,4.2017714
51.253005900000005,4.0917714
51.253005900000005,4.1117714
51.253005900000005,4.1317714
51.253005900000005,4.1517714
51.253005900000005,4.1717714
51.253005900000005,4.1917714
51.253005900000005,4.2117714
51.2630059,4.1017714
51.2630059,4.1217714
51.2630059,4.1417714
51.2630059,4.1617714
51.2630059,4.1817714
51.2630059,4.2017714
51.2730059,4.0917714
51.2730059,4.1117714
51.2730059,4.1317714
51.2730059,4.1517714
51.2730059,4.1717714
51.2730059,4.1917714
51.2730059,4.2117714
51.283005900000006,4.0917714
51.283005900000006,4.1117714
51.283005900000006,4.1317714
51.283005900000006,4.1517714
51.283005900000006,4.1717714
51.283005900000006,4.1917714
51.283005900000006,4.2117714
51.293005900000004,4.1017714
51.293005900000004,4.1217714
51.293005900000004,4.1417714
51.293005900000004,4.1617714
51.293005900000004,4.1817714
51.293005900000004,4.2017714
51.3030059,4.1117714
51.3030059,4.1317714
51.3030059,4.1517714
51.3030059,4.1717714
51.3030059,4.1917714
51.3130059,4.1217714
51.3130059,4.1417714
51.3130059,4.1617714
51.3130059,4.1817714
51.323005900000005,4.1217714
51.323005900000005,4.1417714
51.323005900000005,4.1517714
51.323005900000005,4.1717714
51.0438051,4.1395968
51.0438051,4.159596799999999
51.0438051,4.1695968
51.0438051,4.1895967999999995
51.0438051,4.2095968
51.0538051,4.1295968
51.0538051,4.149596799999999
51.0538051,4.1795968
51.0538051,4.199596799999999
51.0538051,4.2195968
51.063805099999996,4.119596799999999
51.063805099999996,4.1395968
51.063805099999996,4.159596799999999
51.063805099999996,4.1695968
51.063805099999996,4.1895967999999995
51.063805099999996,4.2095968
51.063805099999996,4.2295967999999995
51.073805099999994,4.109596799999999
51.073805099999994,4.1295968
51.073805099999994,4.149596799999999
51.073805099999994,4.1795968
51.073805099999994,4.199596799999999
51.073805099999994,4.2195968
51.073805099999994,4.239596799999999
51.0838051,4.109596799999999
51.0838051,4.1295968
51.0838051,4.149596799999999
51.0838051,4.1695968
51.0838051,4.1895967999999995
51.0838051,4.2095968
51.0838051,4.2295967999999995
51.0938051,4.119596799999999
51.0938051,4.1395968
51.0938051,4.159596799999999
51.0938051,4.1795968
51.0938051,4.199596799999999
51.0938051,4.2195968
51.0938051,4.239596799999999
51.103805099999995,4.109596799999999
51.103805099999995,4.1295968
51.103805099999995,4.149596799999999
51.103805099999995,4.1695968
51.103805099999995,4.1895967999999995
51.103805099999995,4.2095968
51.103805099999995,4.2295967999999995
51.103805099999995,4.249596799999999
51.11380509999999,4.119596799999999
51.11380509999999,4.1395968
51.11380509999999,4.159596799999999
51.11380509999999,4.1795968
51.11380509999999,4.199596799999999
51.11380509999999,4.2195968
51.11380509999999,4.239596799999999
51.1238051,4.109596799999999
51.1238051,4.1295968
51.1238051,4.149596799999999
51.1238051,4.1695968
51.1238051,4.1895967999999995
51.1238051,4.2095968
51.1238051,4.2295967999999995
51.1238051,4.249596799999999
51.1338051,4.119596799999999
51.1338051,4.1395968
51.1338051,4.159596799999999
51.1338051,4.1795968
51.1338051,4.199596799999999
51.1338051,4.2195968
51.1338051,4.239596799999999
51.143805099999994,4.109596799999999
51.143805099999994,4.1295968
51.143805099999994,4.149596799999999
51.143805099999994,4.1695968
51.143805099999994,4.1895967999999995
51.143805099999994,4.2095968
51.143805099999994,4.2295967999999995
51.1538051,4.119596799999999
51.1538051,4.1295968
51.1538051,4.149596799999999
51.1538051,4.1695968
51.1538051,4.1895967999999995
51.1538051,4.2095968
51.1538051,4.2295967999999995
51.1638051,4.1395968
51.1638051,4.159596799999999
51.1638051,4.1795968
51.1638051,4.199596799999999
51.1638051,4.2195968
51.173805099999996,4.149596799999999
