lat,long
50.9613885,3.6749271
50.9613885,3.6849271000000003
50.9613885,3.7049271000000004
50.9613885,3.7249271000000004
50.971388499999996,3.6649271000000003
50.971388499999996,3.6949271
50.971388499999996,3.7149271
50.971388499999996,3.7349271
50.971388499999996,3.7449271000000004
50.9813885,3.6549271
50.9813885,3.6649271000000003
50.9813885,3.6849271000000003
50.9813885,3.7049271000000004
50.9813885,3.7249271000000004
50.9813885,3.7449271000000004
50.9913885,3.6749271
50.9913885,3.6949271
50.9913885,3.7149271
50.9913885,3.7349271
50.9913885,3.7549271
51.0013885,3.6549271
51.0013885,3.6649271000000003
51.0013885,3.6849271000000003
51.0013885,3.7049271000000004
51.0013885,3.7249271000000004
51.0013885,3.7449271000000004
51.0013885,3.7649271000000004
51.011388499999995,3.6749271
51.011388499999995,3.6949271
51.011388499999995,3.7149271
51.011388499999995,3.7349271
51.011388499999995,3.7549271
51.0213885,3.6549271
51.0213885,3.6649271000000003
51.0213885,3.6849271000000003
51.0213885,3.7049271000000004
51.0213885,3.7249271000000004
51.0213885,3.7449271000000004
51.0213885,3.7649271000000004
51.0313885,3.6749271
51.0313885,3.6949271
51.0313885,3.7149271
51.0313885,3.7349271
51.0313885,3.7549271
51.0413885,3.6549271
51.0413885,3.6649271000000003
51.0413885,3.6849271000000003
51.0413885,3.7049271000000004
51.0413885,3.7249271000000004
51.0413885,3.7449271000000004
51.0513885,3.6649271000000003
51.0513885,3.6849271000000003
51.0513885,3.7049271000000004
51.0513885,3.7249271000000004
51.0513885,3.7449271000000004
51.0613885,3.6749271
51.0613885,3.6949271
51.0613885,3.7149271
51.0613885,3.7349271
51.0713885,3.7049271000000004
51.0713885,3.7249271000000004
