lat,long
50.953202399999995,3.6790447
50.953202399999995,3.6890447
50.953202399999995,3.7090447
50.953202399999995,3.7290447
50.9632024,3.6690447
50.9632024,3.6890447
50.9632024,3.7090447
50.9632024,3.7290447
50.9632024,3.7490447000000002
50.9732024,3.6590447
50.9732024,3.6790447
50.9732024,3.6990447
50.9732024,3.7190447
50.9732024,3.7390447
50.9732024,3.7590447
50.983202399999996,3.6490447
50.983202399999996,3.6690447
50.983202399999996,3.6890447
50.983202399999996,3.7090447
50.983202399999996,3.7290447
50.983202399999996,3.7490447000000002
50.983202399999996,3.7690447000000002
50.993202399999994,3.6590447
50.993202399999994,3.6790447
50.993202399999994,3.6990447
50.993202399999994,3.7190447
50.993202399999994,3.7390447
50.993202399999994,3.7590447
51.0032024,3.6490447
51.0032024,3.6690447
51.0032024,3.6890447
51.0032024,3.7090447
51.0032024,3.7290447
51.0032024,3.7490447000000002
51.0032024,3.7690447000000002
51.0132024,3.6590447
51.0132024,3.6790447
51.0132024,3.6990447
51.0132024,3.7190447
51.0132024,3.7390447
51.0132024,3.7590447
51.023202399999995,3.6490447
51.023202399999995,3.6690447
51.023202399999995,3.6890447
51.023202399999995,3.7090447
51.023202399999995,3.7290447
51.023202399999995,3.7490447000000002
51.023202399999995,3.7690447000000002
51.0332024,3.6490447
51.0332024,3.6690447
51.0332024,3.6890447
51.0332024,3.7090447
51.0332024,3.7290447
51.0332024,3.7490447000000002
51.0332024,3.7690447000000002
51.0432024,3.6590447
51.0432024,3.6790447
51.0432024,3.6990447
51.0432024,3.7190447
51.0432024,3.7390447
51.0432024,3.7590447
51.053202399999996,3.6690447
51.053202399999996,3.6890447
51.053202399999996,3.7090447
51.053202399999996,3.7290447
51.053202399999996,3.7490447000000002
51.063202399999994,3.6790447
51.063202399999994,3.6990447
51.063202399999994,3.7190447
51.063202399999994,3.7390447
51.0732024,3.6790447
51.0732024,3.6890447
51.0732024,3.7090447
51.0732024,3.7290447
50.954383199999995,3.6991129000000003
50.954383199999995,3.7191129000000003
50.954383199999995,3.7391129000000003
51.024383199999995,3.6591129000000002
51.024383199999995,3.6791129000000002
51.024383199999995,3.6991129000000003
51.024383199999995,3.7191129000000003
51.024383199999995,3.7391129000000003
51.024383199999995,3.7591129000000003
51.0443832,3.6491129
51.0543832,3.6591129000000002
51.0543832,3.7591129000000003
51.064383199999995,3.6691129
51.064383199999995,3.7491129
51.0743832,3.6991129000000003
51.0743832,3.7191129000000003
