lat,long
51.14374063,4.291450034
51.14374063,4.311450034
51.14374063,4.321450034000001
51.14374063,4.341450034
51.14374063,4.361450034000001
51.15374063,4.281450034000001
51.15374063,4.301450034
51.15374063,4.331450034
51.15374063,4.351450034
51.15374063,4.371450034
51.16374063,4.271450034000001
51.16374063,4.291450034
51.16374063,4.311450034
51.16374063,4.321450034000001
51.16374063,4.341450034
51.16374063,4.361450034000001
51.16374063,4.381450034
51.173740630000005,4.261450034
51.173740630000005,4.271450034000001
51.173740630000005,4.291450034
51.173740630000005,4.311450034
51.173740630000005,4.321450034000001
51.173740630000005,4.341450034
51.173740630000005,4.361450034000001
51.173740630000005,4.381450034
51.18374063,4.251450034
51.18374063,4.281450034000001
51.18374063,4.301450034
51.18374063,4.331450034
51.18374063,4.351450034
51.18374063,4.371450034
51.18374063,4.391450034
51.18374063,4.401450034000001
51.19374063,4.261450034
51.19374063,4.271450034000001
51.19374063,4.291450034
51.19374063,4.311450034
51.19374063,4.321450034000001
51.19374063,4.341450034
51.19374063,4.361450034000001
51.19374063,4.381450034
51.20374063,4.251450034
51.20374063,4.281450034000001
51.20374063,4.301450034
51.20374063,4.331450034
51.20374063,4.351450034
51.20374063,4.371450034
51.20374063,4.391450034
51.20374063,4.401450034000001
51.213740630000004,4.251450034
51.213740630000004,4.271450034000001
51.213740630000004,4.291450034
51.213740630000004,4.311450034
51.213740630000004,4.321450034000001
51.213740630000004,4.341450034
51.213740630000004,4.361450034000001
51.213740630000004,4.381450034
51.213740630000004,4.401450034000001
51.22374063,4.261450034
51.22374063,4.281450034000001
51.22374063,4.301450034
51.22374063,4.331450034
51.22374063,4.351450034
51.22374063,4.371450034
51.22374063,4.391450034
51.22374063,4.4114500340000005
51.23374063,4.251450034
51.23374063,4.271450034000001
51.23374063,4.291450034
51.23374063,4.311450034
51.23374063,4.321450034000001
51.23374063,4.341450034
51.23374063,4.361450034000001
51.23374063,4.381450034
51.23374063,4.401450034000001
51.243740630000005,4.251450034
51.243740630000005,4.271450034000001
51.243740630000005,4.291450034
51.243740630000005,4.311450034
51.243740630000005,4.321450034000001
51.243740630000005,4.341450034
51.243740630000005,4.361450034000001
51.243740630000005,4.381450034
51.243740630000005,4.401450034000001
51.25374063,4.261450034
51.25374063,4.281450034000001
51.25374063,4.301450034
51.25374063,4.331450034
51.25374063,4.351450034
51.25374063,4.371450034
51.25374063,4.391450034
51.26374063,4.271450034000001
51.26374063,4.291450034
51.26374063,4.311450034
51.26374063,4.321450034000001
51.26374063,4.341450034
51.26374063,4.361450034000001
51.26374063,4.381450034
51.27374063,4.281450034000001
51.27374063,4.301450034
51.27374063,4.331450034
51.27374063,4.351450034
51.27374063,4.371450034
51.27374063,4.391450034
51.283740630000004,4.281450034000001
51.283740630000004,4.301450034
51.283740630000004,4.321450034000001
51.283740630000004,4.341450034
51.283740630000004,4.361450034000001
51.283740630000004,4.381450034
51.29374063,4.291450034
51.29374063,4.311450034
51.29374063,4.331450034
51.29374063,4.351450034
51.30374063,4.321450034000001
51.1842751,4.1657901
51.1842751,4.1757901
51.1842751,4.1957901
51.1842751,4.2157901
51.1842751,4.2357901
51.1942751,4.1457901
51.1942751,4.1857901
51.1942751,4.2057901
51.1942751,4.2257901
51.1942751,4.2457901
51.2042751,4.1357901
51.2042751,4.1557901
51.2042751,4.1757901
51.2042751,4.1957901
51.2042751,4.2157901
51.2042751,4.2357901
51.2142751,4.1357901
51.2142751,4.1557901
51.2142751,4.1757901
51.2142751,4.1957901
51.2142751,4.2157901
51.2142751,4.2357901
51.2242751,4.125790100000001
51.2242751,4.1457901
51.2242751,4.1657901
51.2242751,4.1857901
51.2242751,4.2057901
51.2242751,4.2257901
51.2242751,4.2457901
51.2342751,4.1357901
51.2342751,4.1557901
51.2342751,4.1757901
51.2342751,4.1957901
51.2342751,4.2157901
51.2342751,4.2357901
51.244275099999996,4.125790100000001
51.244275099999996,4.1457901
51.244275099999996,4.1657901
51.244275099999996,4.1857901
51.244275099999996,4.2057901
51.244275099999996,4.2257901
51.2542751,4.125790100000001
51.2542751,4.1457901
51.2542751,4.1657901
51.2542751,4.1757901
51.2542751,4.1957901
51.2542751,4.2157901
51.2542751,4.2357901
51.2642751,4.1357901
51.2642751,4.1557901
51.2642751,4.1857901
51.2642751,4.2057901
51.2642751,4.2257901
51.2642751,4.2457901
51.2642751,4.2557901000000005
51.2742751,4.125790100000001
51.2742751,4.1457901
51.2742751,4.1657901
51.2742751,4.1757901
51.2742751,4.1957901
51.2742751,4.2157901
51.2742751,4.2357901
51.2742751,4.2657901
51.284275099999995,4.1357901
51.284275099999995,4.1557901
51.284275099999995,4.1857901
51.284275099999995,4.2057901
51.284275099999995,4.2257901
51.284275099999995,4.2457901
51.284275099999995,4.2557901000000005
51.2942751,4.125790100000001
51.2942751,4.1457901
51.2942751,4.1657901
51.2942751,4.1757901
51.2942751,4.1957901
51.2942751,4.2157901
51.2942751,4.2357901
51.2942751,4.2557901000000005
51.3042751,4.1357901
51.3042751,4.1557901
51.3042751,4.1857901
51.3042751,4.2057901
51.3042751,4.2257901
51.3042751,4.2457901
51.3042751,4.2657901
51.314275099999996,4.1457901
51.314275099999996,4.1657901
51.314275099999996,4.1757901
51.314275099999996,4.1957901
51.314275099999996,4.2157901
51.314275099999996,4.2357901
51.314275099999996,4.2557901000000005
51.3242751,4.1557901
51.3242751,4.1757901
51.3242751,4.1957901
51.3242751,4.2157901
51.3242751,4.2357901
51.3342751,4.1857901
51.3342751,4.2057901
51.3342751,4.2257901
51.192048799999995,4.1149736
51.192048799999995,4.124973600000001
51.2020488,4.1049736
51.2020488,4.124973600000001
51.2120488,4.0949736
51.2120488,4.1149736
51.222048799999996,4.0849736000000005
51.222048799999996,4.1049736
51.2320488,4.0849736000000005
51.2320488,4.1049736
51.2420488,4.0949736
51.2420488,4.1149736
51.2520488,4.0849736000000005
51.2520488,4.1049736
51.262048799999995,4.0949736
51.262048799999995,4.1149736
51.2720488,4.0849736000000005
51.2720488,4.1049736
51.2820488,4.0949736
51.2820488,4.1149736
51.292048799999996,4.0849736000000005
51.292048799999996,4.1049736
51.3020488,4.0949736
