lat,long
51.0930761,4.1237657
51.0930761,4.1337657000000005
51.0930761,4.1537657
51.0930761,4.173765700000001
51.1030761,4.1137657
51.1030761,4.1337657000000005
51.1030761,4.1537657
51.1030761,4.173765700000001
51.1030761,4.1937657
51.1130761,4.1037657
51.1130761,4.1237657
51.1130761,4.1437657
51.1130761,4.1637657
51.1130761,4.1837657
51.1130761,4.2037657
51.1230761,4.0937657000000005
51.1230761,4.1137657
51.1230761,4.1337657000000005
51.1230761,4.1537657
51.1230761,4.173765700000001
51.1230761,4.1937657
51.1230761,4.213765700000001
51.1330761,4.1037657
51.1330761,4.1237657
51.1330761,4.1437657
51.1330761,4.1637657
51.1330761,4.1837657
51.1330761,4.2037657
51.1430761,4.0937657000000005
51.1430761,4.1137657
51.1430761,4.1337657000000005
51.1430761,4.1537657
51.1430761,4.173765700000001
51.1430761,4.1937657
51.1430761,4.213765700000001
51.1530761,4.1037657
51.1530761,4.1237657
51.1530761,4.1437657
51.1530761,4.1637657
51.1530761,4.1837657
51.1530761,4.2037657
51.1530761,4.2237657
51.1630761,4.0937657000000005
51.1630761,4.1137657
51.1630761,4.1337657000000005
51.1630761,4.1537657
51.1630761,4.173765700000001
51.1630761,4.1937657
51.1630761,4.213765700000001
51.1730761,4.0937657000000005
51.1730761,4.1137657
51.1730761,4.1337657000000005
51.1730761,4.1537657
51.1730761,4.173765700000001
51.1730761,4.1937657
51.1730761,4.213765700000001
51.1830761,4.1037657
51.1830761,4.1237657
51.1830761,4.1437657
51.1830761,4.1637657
51.1830761,4.1837657
51.1830761,4.2037657
51.1930761,4.1137657
51.1930761,4.1337657000000005
51.1930761,4.1537657
51.1930761,4.173765700000001
51.1930761,4.1937657
51.2030761,4.1237657
51.2030761,4.1437657
51.2030761,4.1637657
51.2030761,4.1837657
51.2030761,4.2037657
51.2130761,4.1237657
51.2130761,4.1337657000000005
51.2130761,4.1537657
51.2130761,4.173765700000001
51.2230761,4.1437657
51.2230761,4.1637657
51.0810432,4.1212607
51.0810432,4.1312607
51.0810432,4.1512607
51.0810432,4.1712607
51.0810432,4.1912607
51.0910432,4.1012607
51.0910432,4.2012607
51.1010432,4.0912607
51.1010432,4.2112607
51.111043200000005,4.0912607
51.111043200000005,4.2212607
51.1210432,4.0812607000000005
51.1310432,4.2212607
51.1410432,4.0812607000000005
51.1410432,4.2312607
51.151043200000004,4.0812607000000005
51.1610432,4.2312607
51.1710432,4.0812607000000005
51.1810432,4.2212607
51.1910432,4.0812607000000005
51.1910432,4.2112607
51.2010432,4.0912607
51.2010432,4.2212607
51.2110432,4.1012607
51.2110432,4.1912607
51.2110432,4.2112607
51.221043200000004,4.1112607
51.221043200000004,4.1812607
51.221043200000004,4.2012607
51.2310432,4.1312607
51.2310432,4.1512607
51.2310432,4.1712607
51.0922296,4.1123376
51.1022296,4.1023376
51.1722296,4.2323376
51.2311043,4.1812617
51.200862699999995,4.1015057
51.2108627,4.1115057
50.9962095,3.6709964
50.9962095,3.6809964
50.9962095,3.7009964
50.9962095,3.7209964
51.0062095,3.6609964
51.0062095,3.6909964
51.0062095,3.7109964
51.0062095,3.7309964
