lat,long
50.9522008,3.6768633
50.9522008,3.6968633
50.9522008,3.7168633
50.9522008,3.7368633
50.962200800000005,3.6668632999999997
50.962200800000005,3.6768633
50.962200800000005,3.6968633
50.962200800000005,3.7168633
50.962200800000005,3.7368633
50.9722008,3.6568633
50.9722008,3.6868632999999997
50.9722008,3.7068632999999998
50.9722008,3.7268632999999998
50.9722008,3.7468633
50.9722008,3.7568633
50.9822008,3.6468632999999997
50.9822008,3.6668632999999997
50.9822008,3.6768633
50.9822008,3.6968633
50.9822008,3.7168633
50.9822008,3.7368633
50.9822008,3.7668633
50.9922008,3.6568633
50.9922008,3.6868632999999997
50.9922008,3.7068632999999998
50.9922008,3.7268632999999998
50.9922008,3.7468633
50.9922008,3.7568633
51.002200800000004,3.6468632999999997
51.002200800000004,3.6568633
51.002200800000004,3.6768633
51.002200800000004,3.6968633
51.002200800000004,3.7168633
51.002200800000004,3.7368633
51.002200800000004,3.7568633
51.002200800000004,3.7768633
51.0122008,3.6668632999999997
51.0122008,3.6868632999999997
51.0122008,3.7068632999999998
51.0122008,3.7268632999999998
51.0122008,3.7468633
51.0122008,3.7668633
51.0222008,3.6468632999999997
51.0222008,3.6568633
51.0222008,3.6768633
51.0222008,3.6968633
51.0222008,3.7168633
51.0222008,3.7368633
51.0222008,3.7568633
51.0222008,3.7768633
51.032200800000005,3.6468632999999997
51.032200800000005,3.6568633
51.032200800000005,3.6768633
51.032200800000005,3.6968633
51.032200800000005,3.7168633
51.032200800000005,3.7368633
51.032200800000005,3.7568633
51.0422008,3.6668632999999997
51.0422008,3.6868632999999997
51.0422008,3.7068632999999998
51.0422008,3.7268632999999998
51.0422008,3.7468633
51.0422008,3.7668633
51.0522008,3.6568633
51.0522008,3.6768633
51.0522008,3.6968633
51.0522008,3.7168633
51.0522008,3.7368633
51.0522008,3.7568633
51.0622008,3.6668632999999997
51.0622008,3.6868632999999997
51.0622008,3.7068632999999998
51.0622008,3.7268632999999998
51.0622008,3.7468633
51.072200800000005,3.6768633
51.072200800000005,3.6968633
51.072200800000005,3.7168633
51.072200800000005,3.7368633
51.0822008,3.7068632999999998
50.993423799999995,3.667532
50.993423799999995,3.767532
51.0434238,3.647532
51.0824285,3.6959671000000003
50.961014600000006,3.7556447
51.0810146,3.6856447
51.0810146,3.7256447
51.0321432,3.7668729
