lat,long
50.944332100000004,3.6790402
50.944332100000004,3.6990402000000002
50.944332100000004,3.7190402000000002
50.944332100000004,3.7390402000000003
50.9543321,3.6590402
50.9543321,3.6890402
50.9543321,3.7090402
50.9543321,3.7290402
50.9543321,3.7490402
50.9543321,3.7590402000000003
50.9643321,3.6490402
50.9643321,3.6690402
50.9643321,3.6790402
50.9643321,3.6990402000000002
50.9643321,3.7190402000000002
50.9643321,3.7390402000000003
50.9643321,3.7690402
50.9743321,3.6590402
50.9743321,3.6890402
50.9743321,3.7090402
50.9743321,3.7290402
50.9743321,3.7490402
50.9743321,3.7590402000000003
50.9843321,3.6390402
50.9843321,3.6590402
50.9843321,3.6790402
50.9843321,3.6990402000000002
50.9843321,3.7190402000000002
50.9843321,3.7390402000000003
50.9843321,3.7590402000000003
50.9843321,3.7790402
50.9943321,3.6490402
50.9943321,3.6690402
50.9943321,3.6890402
50.9943321,3.7090402
50.9943321,3.7290402
50.9943321,3.7490402
50.9943321,3.7690402
51.0043321,3.6390402
51.0043321,3.6590402
51.0043321,3.6790402
51.0043321,3.6990402000000002
51.0043321,3.7190402000000002
51.0043321,3.7390402000000003
51.0043321,3.7590402000000003
51.0043321,3.7790402
51.014332100000004,3.6390402
51.014332100000004,3.6590402
51.014332100000004,3.6790402
51.014332100000004,3.6990402000000002
51.014332100000004,3.7190402000000002
51.014332100000004,3.7390402000000003
51.014332100000004,3.7590402000000003
51.014332100000004,3.7790402
51.0243321,3.6490402
51.0243321,3.6690402
51.0243321,3.6890402
51.0243321,3.7090402
51.0243321,3.7290402
51.0243321,3.7490402
51.0243321,3.7690402
51.0343321,3.6390402
51.0343321,3.6590402
51.0343321,3.6790402
51.0343321,3.6990402000000002
51.0343321,3.7190402000000002
51.0343321,3.7390402000000003
51.0343321,3.7590402000000003
51.0343321,3.7790402
51.0443321,3.6490402
51.0443321,3.6690402
51.0443321,3.6890402
51.0443321,3.7090402
51.0443321,3.7290402
51.0443321,3.7490402
51.0443321,3.7690402
51.0543321,3.6490402
51.0543321,3.6590402
51.0543321,3.6790402
51.0543321,3.6990402000000002
51.0543321,3.7190402000000002
51.0543321,3.7390402000000003
51.0543321,3.7590402000000003
51.0643321,3.6690402
51.0643321,3.6890402
51.0643321,3.7090402
51.0643321,3.7290402
51.0643321,3.7490402
51.0743321,3.6590402
51.0743321,3.6790402
51.0743321,3.6990402000000002
51.0743321,3.7190402000000002
51.0743321,3.7390402000000003
51.0843321,3.6890402
51.0843321,3.7090402
51.0843321,3.7290402
50.9543291,3.6692831999999997
50.974346999999995,3.6693230999999997
50.974346999999995,3.7693231
51.044346999999995,3.7793231
51.054347,3.7693231
51.064347,3.6493230999999997
51.064347,3.7593231
51.074346999999996,3.7493231
51.084346999999994,3.7393231
50.9816393,3.6489897
51.0116393,3.6489897
51.0116393,3.6689897
51.0116393,3.6889897
51.0116393,3.7089897
51.0116393,3.7289897
51.0116393,3.7489897
51.0116393,3.7689897
