lat,long
50.9556113,3.6800634
50.9556113,3.6900634
50.9556113,3.7100634
50.9556113,3.7300634
50.965611300000006,3.6600634
50.965611300000006,3.6700634
50.965611300000006,3.6900634
50.965611300000006,3.7100634
50.965611300000006,3.7300634
50.965611300000006,3.7500634
50.975611300000004,3.6800634
50.975611300000004,3.7000634
50.975611300000004,3.7200634
50.975611300000004,3.7400634
50.975611300000004,3.7600634
50.9856113,3.6500634
50.9856113,3.6700634
50.9856113,3.6900634
50.9856113,3.7100634
50.9856113,3.7300634
50.9856113,3.7500634
50.9956113,3.6600634
50.9956113,3.6800634
50.9956113,3.7000634
50.9956113,3.7200634
50.9956113,3.7400634
50.9956113,3.7600634
50.9956113,3.7700634
51.005611300000005,3.6500634
51.005611300000005,3.6700634
51.005611300000005,3.6900634
51.005611300000005,3.7100634
51.005611300000005,3.7300634
51.005611300000005,3.7500634
51.005611300000005,3.7700634
51.0156113,3.6600634
51.0156113,3.6800634
51.0156113,3.7000634
51.0156113,3.7200634
51.0156113,3.7400634
51.0156113,3.7600634
51.0256113,3.6500634
51.0256113,3.6700634
51.0256113,3.6900634
51.0256113,3.7100634
51.0256113,3.7300634
51.0256113,3.7500634
51.0256113,3.7700634
51.0356113,3.6600634
51.0356113,3.6800634
51.0356113,3.7000634
51.0356113,3.7200634
51.0356113,3.7400634
51.0356113,3.7600634
51.045611300000004,3.6500634
51.045611300000004,3.6700634
51.045611300000004,3.6900634
51.045611300000004,3.7100634
51.045611300000004,3.7300634
51.045611300000004,3.7500634
51.0556113,3.6600634
51.0556113,3.6800634
51.0556113,3.7000634
51.0556113,3.7200634
51.0556113,3.7400634
51.0656113,3.6700634
51.0656113,3.6900634
51.0656113,3.7100634
51.0656113,3.7300634
51.075611300000006,3.6900634
51.075611300000006,3.7100634
51.075611300000006,3.7300634
50.984505999999996,3.7687868
51.054505999999996,3.7587868
51.064505999999994,3.7487868
51.074506,3.6787868
