lat,long
50.9610639,3.6749988
50.9610639,3.6849988000000002
50.9610639,3.7049988000000003
50.9610639,3.7249988000000003
50.9710639,3.6649988000000002
50.9710639,3.6949988
50.9710639,3.7149988
50.9710639,3.7349988
50.9710639,3.7449988000000003
50.9810639,3.6549988
50.9810639,3.6649988000000002
50.9810639,3.6849988000000002
50.9810639,3.7049988000000003
50.9810639,3.7249988000000003
50.9810639,3.7449988000000003
50.9910639,3.6749988
50.9910639,3.6949988
50.9910639,3.7149988
50.9910639,3.7349988
50.9910639,3.7549988
51.0010639,3.6549988
51.0010639,3.6649988000000002
51.0010639,3.6849988000000002
51.0010639,3.7049988000000003
51.0010639,3.7249988000000003
51.0010639,3.7449988000000003
51.0010639,3.7649988
51.011063899999996,3.6749988
51.011063899999996,3.6949988
51.011063899999996,3.7149988
51.011063899999996,3.7349988
51.011063899999996,3.7549988
51.0210639,3.6549988
51.0210639,3.6649988000000002
51.0210639,3.6849988000000002
51.0210639,3.7049988000000003
51.0210639,3.7249988000000003
51.0210639,3.7449988000000003
51.0210639,3.7649988
51.0310639,3.6749988
51.0310639,3.6949988
51.0310639,3.7149988
51.0310639,3.7349988
51.0310639,3.7549988
51.0410639,3.6549988
51.0410639,3.6649988000000002
51.0410639,3.6849988000000002
51.0410639,3.7049988000000003
51.0410639,3.7249988000000003
51.0410639,3.7449988000000003
51.0510639,3.6649988000000002
51.0510639,3.6849988000000002
51.0510639,3.7049988000000003
51.0510639,3.7249988000000003
51.0510639,3.7449988000000003
51.0610639,3.6749988
51.0610639,3.6949988
51.0610639,3.7149988
51.0610639,3.7349988
51.0710639,3.7049988000000003
51.0710639,3.7249988000000003
51.0698349,3.6844391
51.0389288,3.7640484
51.0578117,3.7525493
