lat,long
50.9556549,3.6793169999999997
50.9556549,3.689317
50.9556549,3.709317
50.9556549,3.729317
50.965654900000004,3.6593169999999997
50.965654900000004,3.669317
50.965654900000004,3.689317
50.965654900000004,3.709317
50.965654900000004,3.729317
50.965654900000004,3.749317
50.9756549,3.6793169999999997
50.9756549,3.6993169999999997
50.9756549,3.7193169999999998
50.9756549,3.739317
50.9756549,3.759317
50.9856549,3.649317
50.9856549,3.669317
50.9856549,3.689317
50.9856549,3.709317
50.9856549,3.729317
50.9856549,3.749317
50.9956549,3.6593169999999997
50.9956549,3.6793169999999997
50.9956549,3.6993169999999997
50.9956549,3.7193169999999998
50.9956549,3.739317
50.9956549,3.759317
50.9956549,3.769317
51.0056549,3.649317
51.0056549,3.669317
51.0056549,3.689317
51.0056549,3.709317
51.0056549,3.729317
51.0056549,3.749317
51.0056549,3.769317
51.0156549,3.6593169999999997
51.0156549,3.6793169999999997
51.0156549,3.6993169999999997
51.0156549,3.7193169999999998
51.0156549,3.739317
51.0156549,3.759317
51.0256549,3.649317
51.0256549,3.669317
51.0256549,3.689317
51.0256549,3.709317
51.0256549,3.729317
51.0256549,3.749317
51.0256549,3.769317
51.0356549,3.6593169999999997
51.0356549,3.6793169999999997
51.0356549,3.6993169999999997
51.0356549,3.7193169999999998
51.0356549,3.739317
51.0356549,3.759317
51.0456549,3.649317
51.0456549,3.669317
51.0456549,3.689317
51.0456549,3.709317
51.0456549,3.729317
51.0456549,3.749317
51.0556549,3.6593169999999997
51.0556549,3.6793169999999997
51.0556549,3.6993169999999997
51.0556549,3.7193169999999998
51.0556549,3.739317
51.0656549,3.669317
51.0656549,3.689317
51.0656549,3.709317
51.0656549,3.729317
51.0756549,3.689317
51.0756549,3.709317
51.0756549,3.729317
50.9555321,3.7402402
50.9466008,3.6712632999999997
50.9466008,3.7012633
50.9466008,3.7212633
50.9766008,3.6412633
50.9766008,3.6612633
50.9766008,3.7712632999999998
50.9966008,3.6412633
50.9966008,3.7812633
51.0166008,3.6412633
51.0166008,3.7812633
51.026600800000004,3.7812633
51.0366008,3.6412633
51.0366008,3.7712632999999998
51.0466008,3.7612633
51.056600800000005,3.7512632999999997
51.056600800000005,3.7612633
51.0666008,3.7412633
51.0766008,3.6712632999999997
51.0866008,3.6912632999999997
51.0866008,3.7012633
51.0866008,3.7212633
51.0667038,3.760812
51.0767038,3.740812
50.964413300000004,3.6992866
50.964413300000004,3.7192866
51.0744133,3.6992866
51.0744133,3.7192866
50.9856526,3.760504
51.0156526,3.7705040000000003
51.0476457,3.7722605
50.9454672,3.6901962
50.9454672,3.7401961999999997
50.9554672,3.6601961999999997
50.9654672,3.7601961999999998
50.9657085,3.6492471
51.0557085,3.6492471
51.0657085,3.6592471
51.0065099,3.7795455999999996
