lat,long
51.203153199999996,4.1215673
51.203153199999996,4.141567299999999
51.203153199999996,4.1515673
51.203153199999996,4.1715672999999995
51.2131532,4.1115673
51.2131532,4.1315672999999995
51.2131532,4.1515673
51.2131532,4.1715672999999995
51.2131532,4.1915673
51.2231532,4.101567299999999
51.2231532,4.1215673
51.2231532,4.141567299999999
51.2231532,4.1615673
51.2231532,4.181567299999999
51.2231532,4.2015673
51.2331532,4.0915672999999995
51.2331532,4.1115673
51.2331532,4.1315672999999995
51.2331532,4.1515673
51.2331532,4.1715672999999995
51.2331532,4.1915673
51.2331532,4.2115673
51.243153199999995,4.101567299999999
51.243153199999995,4.1215673
51.243153199999995,4.141567299999999
51.243153199999995,4.1615673
51.243153199999995,4.181567299999999
51.243153199999995,4.2015673
51.2531532,4.0915672999999995
51.2531532,4.1115673
51.2531532,4.1315672999999995
51.2531532,4.1515673
51.2531532,4.1715672999999995
51.2531532,4.1915673
51.2531532,4.2115673
51.2631532,4.101567299999999
51.2631532,4.1215673
51.2631532,4.141567299999999
51.2631532,4.1615673
51.2631532,4.181567299999999
51.2631532,4.2015673
51.273153199999996,4.0915672999999995
51.273153199999996,4.1115673
51.273153199999996,4.1315672999999995
51.273153199999996,4.1515673
51.273153199999996,4.1715672999999995
51.273153199999996,4.1915673
51.273153199999996,4.2115673
51.2831532,4.0915672999999995
51.2831532,4.1115673
51.2831532,4.1315672999999995
51.2831532,4.1515673
51.2831532,4.1715672999999995
51.2831532,4.1915673
51.2831532,4.2115673
51.2931532,4.101567299999999
51.2931532,4.1215673
51.2931532,4.141567299999999
51.2931532,4.1615673
51.2931532,4.181567299999999
51.2931532,4.2015673
51.3031532,4.1115673
51.3031532,4.1315672999999995
51.3031532,4.1515673
51.3031532,4.1715672999999995
51.3031532,4.1915673
51.313153199999995,4.1215673
51.313153199999995,4.141567299999999
51.313153199999995,4.1615673
51.313153199999995,4.181567299999999
51.3231532,4.1215673
51.3231532,4.141567299999999
51.3231532,4.1515673
51.3231532,4.1715672999999995
51.2043331,4.1826035
51.2607652,4.2194077000000005
51.3107652,4.1994077
51.3307652,4.1594077
51.308473199999995,4.0973732
51.3184732,4.1073732000000005
51.297407199999995,4.086159299999999
51.0978432,4.1280607
51.0978432,4.1380607000000005
51.0978432,4.1580607
51.0978432,4.1780607000000005
51.1078432,4.1080607
51.1078432,4.1480607
51.1078432,4.1680607
51.1078432,4.1880607
51.1178432,4.1080607
51.1178432,4.1280607
51.1178432,4.1380607000000005
51.1178432,4.1580607
51.1178432,4.1780607000000005
51.1178432,4.1980607
51.1278432,4.0980607000000004
51.1278432,4.1180607
51.1278432,4.1480607
51.1278432,4.1680607
51.1278432,4.1880607
51.1278432,4.2080607
51.1378432,4.1080607
51.1378432,4.1280607
51.1378432,4.1380607000000005
51.1378432,4.1580607
51.1378432,4.1780607000000005
51.1378432,4.1980607
51.1378432,4.2180607000000006
51.147843200000004,4.0980607000000004
51.147843200000004,4.1180607
51.147843200000004,4.1380607000000005
51.147843200000004,4.1580607
