lat,long
50.954505999999995,3.6787868
50.954505999999995,3.6987868
50.954505999999995,3.7187868
50.954505999999995,3.7387868
50.964506,3.6687868
50.964506,3.6787868
50.964506,3.6987868
50.964506,3.7187868
50.964506,3.7387868
50.974506,3.6587868
50.974506,3.6887868
50.974506,3.7087868
50.974506,3.7287868
50.974506,3.7487868
50.974506,3.7587868
50.984505999999996,3.6487868
50.984505999999996,3.6687868
50.984505999999996,3.6787868
50.984505999999996,3.6987868
50.984505999999996,3.7187868
50.984505999999996,3.7387868
50.984505999999996,3.7687868
50.994505999999994,3.6587868
50.994505999999994,3.6887868
50.994505999999994,3.7087868
50.994505999999994,3.7287868
50.994505999999994,3.7487868
50.994505999999994,3.7587868
51.004506,3.6487868
51.004506,3.6587868
51.004506,3.6787868
51.004506,3.6987868
51.004506,3.7187868
51.004506,3.7387868
51.004506,3.7587868
51.014506,3.6687868
51.014506,3.6887868
51.014506,3.7087868
51.014506,3.7287868
51.014506,3.7487868
51.014506,3.7687868
51.024505999999995,3.6487868
51.024505999999995,3.6587868
51.024505999999995,3.6787868
51.024505999999995,3.6987868
51.024505999999995,3.7187868
51.024505999999995,3.7387868
51.024505999999995,3.7587868
51.034506,3.6487868
51.034506,3.6587868
51.034506,3.6787868
51.034506,3.6987868
51.034506,3.7187868
51.034506,3.7387868
51.034506,3.7587868
51.044506,3.6687868
51.044506,3.6887868
51.044506,3.7087868
51.044506,3.7287868
51.044506,3.7487868
51.054505999999996,3.6587868
51.054505999999996,3.6787868
51.054505999999996,3.6987868
51.054505999999996,3.7187868
51.054505999999996,3.7387868
51.054505999999996,3.7587868
51.064505999999994,3.6687868
51.064505999999994,3.6887868
51.064505999999994,3.7087868
51.064505999999994,3.7287868
51.064505999999994,3.7487868
51.074506,3.6787868
51.074506,3.6987868
51.074506,3.7187868
50.996674299999995,3.6710726
50.996674299999995,3.7710726
51.026674299999996,3.7710726
51.0466743,3.6510726
