lat,long
51.18215014,4.29550175
51.18215014,4.31550175
51.18215014,4.33550175
51.192150139999995,4.27550175
51.192150139999995,4.3055017499999995
51.192150139999995,4.32550175
51.192150139999995,4.3455017499999995
51.192150139999995,4.35550175
51.20215014,4.27550175
51.20215014,4.29550175
51.20215014,4.31550175
51.20215014,4.33550175
51.20215014,4.35550175
51.21215014,4.265501749999999
51.21215014,4.28550175
51.21215014,4.3055017499999995
51.21215014,4.32550175
51.21215014,4.3455017499999995
51.21215014,4.36550175
51.22215014,4.27550175
51.22215014,4.29550175
51.22215014,4.31550175
51.22215014,4.33550175
51.22215014,4.35550175
51.22215014,4.37550175
51.23215014,4.265501749999999
51.23215014,4.27550175
51.23215014,4.29550175
51.23215014,4.31550175
51.23215014,4.33550175
51.23215014,4.35550175
51.23215014,4.37550175
51.24215014,4.28550175
51.24215014,4.3055017499999995
51.24215014,4.32550175
51.24215014,4.3455017499999995
51.24215014,4.36550175
51.25215014,4.265501749999999
51.25215014,4.27550175
51.25215014,4.29550175
51.25215014,4.31550175
51.25215014,4.33550175
51.25215014,4.35550175
51.25215014,4.37550175
51.262150139999996,4.28550175
51.262150139999996,4.3055017499999995
51.262150139999996,4.32550175
51.262150139999996,4.3455017499999995
51.262150139999996,4.36550175
51.27215014,4.27550175
51.27215014,4.29550175
51.27215014,4.31550175
51.27215014,4.33550175
51.27215014,4.35550175
51.28215014,4.28550175
51.28215014,4.3055017499999995
51.28215014,4.32550175
51.28215014,4.3455017499999995
51.28215014,4.36550175
51.29215014,4.29550175
51.29215014,4.31550175
51.29215014,4.33550175
51.169713429999995,4.285108287
51.169713429999995,4.3051082869999995
51.169713429999995,4.315108287
51.169713429999995,4.335108287
51.17971343,4.275108287
51.17971343,4.355108287
51.18971343,4.265108286999999
51.18971343,4.375108287
51.199713429999996,4.255108287
51.20971343,4.255108287
51.20971343,4.3851082869999995
51.22971343,4.255108287
51.239713429999995,4.3851082869999995
51.24971343,4.255108287
51.25971343,4.3851082869999995
51.269713429999996,4.265108286999999
51.269713429999996,4.375108287
51.28971343,4.275108287
51.28971343,4.355108287
51.29971343,4.3051082869999995
51.29971343,4.325108287
51.29971343,4.3451082869999995
51.19250197,4.28908345
51.20250197,4.36908345
51.24250197,4.26908345
51.26250197,4.24908345
51.28250197,4.259083449999999
51.30250197,4.28908345
51.186149459999996,4.231276643999999
51.186149459999996,4.241276644
51.196149459999994,4.211276644
51.20614946,4.211276644
51.20614946,4.231276643999999
51.20614946,4.241276644
51.21614946,4.201276644
51.21614946,4.221276644
51.226149459999995,4.211276644
51.226149459999995,4.231276643999999
51.226149459999995,4.241276644
51.23614946,4.201276644
51.23614946,4.221276644
51.23614946,4.241276644
51.24614946,4.211276644
51.24614946,4.231276643999999
51.256149459999996,4.201276644
51.256149459999996,4.221276644
51.256149459999996,4.241276644
51.266149459999994,4.211276644
51.266149459999994,4.231276643999999
51.27614946,4.201276644
51.27614946,4.221276644
51.27614946,4.241276644
51.28614946,4.211276644
51.28614946,4.231276643999999
51.296149459999995,4.221276644
51.296149459999995,4.241276644
51.296149459999995,4.261276644
51.30614946,4.241276644
51.30614946,4.261276644
