lat,long
51.1594052,4.2152579
51.1694052,4.1852579
51.1694052,4.2052579
51.1794052,4.1552579
51.1794052,4.1752579
51.1794052,4.1952579
51.2030621,4.1817834
51.3030621,4.2017834
51.3130621,4.1917834
51.2930038,4.0916679
51.3130038,4.1116679
51.1510365,4.2422796
51.1610365,4.2322796
51.1710365,4.1222796
51.1710365,4.1422796
51.1710365,4.1622796
51.1710365,4.2222796
51.1710365,4.2422796
51.1810365,4.1322796
51.1810365,4.2122796
51.1810365,4.2322796
51.1910365,4.1222796
51.1910365,4.1422796
51.1910365,4.1622796
51.1910365,4.1722796
51.1910365,4.1922796
51.1910365,4.2222796
51.2010365,4.1922796
51.2010365,4.2122796
51.2110365,4.2022796
51.2608102,4.2194454
51.3308102,4.1594454
51.0899308,4.2214081
51.1799308,4.1114081
51.1999308,4.1314081
51.2099308,4.1614081
51.16647014,4.28982175
51.16647014,4.30982175
51.16647014,4.31982175
51.16647014,4.33982175
51.17647014,4.26982175
51.17647014,4.27982175
51.17647014,4.29982175
51.17647014,4.32982175
51.17647014,4.34982175
51.17647014,4.35982175
51.18647014,4.25982175
51.18647014,4.28982175
51.18647014,4.30982175
51.18647014,4.31982175
51.18647014,4.33982175
51.18647014,4.36982175
51.19647014,4.26982175
51.19647014,4.27982175
51.19647014,4.29982175
51.19647014,4.32982175
51.19647014,4.34982175
51.19647014,4.35982175
51.19647014,4.37982175
51.20647014,4.24982175
51.20647014,4.26982175
51.20647014,4.27982175
51.20647014,4.29982175
51.20647014,4.31982175
51.20647014,4.33982175
51.20647014,4.35982175
51.20647014,4.37982175
51.21647014,4.25982175
51.21647014,4.28982175
51.21647014,4.30982175
51.21647014,4.32982175
51.21647014,4.34982175
51.21647014,4.36982175
51.21647014,4.38982175
51.22647014,4.24982175
51.22647014,4.26982175
51.22647014,4.27982175
51.22647014,4.29982175
51.22647014,4.31982175
51.22647014,4.33982175
51.22647014,4.35982175
51.22647014,4.37982175
51.22647014,4.39982175
51.23647014,4.24982175
51.23647014,4.26982175
51.23647014,4.27982175
51.23647014,4.29982175
51.23647014,4.31982175
51.23647014,4.33982175
51.23647014,4.35982175
51.23647014,4.37982175
51.23647014,4.39982175
51.24647014,4.25982175
51.24647014,4.28982175
51.24647014,4.30982175
51.24647014,4.32982175
51.24647014,4.34982175
51.24647014,4.36982175
51.24647014,4.38982175
51.25647014,4.24982175
51.25647014,4.26982175
51.25647014,4.27982175
51.25647014,4.29982175
51.25647014,4.31982175
51.25647014,4.33982175
51.25647014,4.35982175
51.25647014,4.37982175
51.26647014,4.25982175
51.26647014,4.28982175
51.26647014,4.30982175
51.26647014,4.32982175
51.26647014,4.34982175
51.26647014,4.36982175
51.26647014,4.38982175
51.27647014,4.25982175
51.27647014,4.27982175
51.27647014,4.29982175
51.27647014,4.31982175
51.27647014,4.33982175
51.27647014,4.35982175
51.27647014,4.37982175
51.28647014,4.26982175
51.28647014,4.28982175
51.28647014,4.30982175
51.28647014,4.32982175
51.28647014,4.34982175
51.28647014,4.36982175
51.29647014,4.27982175
51.29647014,4.29982175
51.29647014,4.31982175
51.29647014,4.33982175
51.29647014,4.35982175
51.30647014,4.27982175
51.30647014,4.29982175
51.30647014,4.31982175
51.30647014,4.33982175
51.30647014,4.35982175
51.31647014,4.30982175
51.31647014,4.32982175
51.1044032,4.2046207
51.1544032,4.0846207
51.1644032,4.0946207
51.1744032,4.0846207
51.1844032,4.0946207
51.1844032,4.1846207
51.1944032,4.0946207
51.1944032,4.2046207
51.2044032,4.1046207
51.14028067,4.279550062
51.14028067,4.289550062
51.14028067,4.309550062
51.14028067,4.329550062
51.14028067,4.339550062
51.14028067,4.359550062
51.15028067,4.269550062
51.15028067,4.299550062
51.15028067,4.319550062
51.15028067,4.349550062
51.15028067,4.369550062
51.16028067,4.259550062
51.16028067,4.279550062
51.16028067,4.329550062
51.16028067,4.359550062
51.16028067,4.379550062
51.17028067,4.259550062
51.17028067,4.369550062
51.17028067,4.379550062
51.18028067,4.249550062
51.18028067,4.389550062
51.19028067,4.239550062
51.19028067,4.399550062
51.20028067,4.239550062
51.20028067,4.259550062
51.20028067,4.289550062
51.20028067,4.309550062
51.20028067,4.369550062
51.20028067,4.389550062
51.21028067,4.399550062
51.22028067,4.239550062
51.22028067,4.409550062
51.23028067,4.259550062
51.23028067,4.289550062
51.23028067,4.309550062
51.23028067,4.329550062
51.23028067,4.349550062
51.23028067,4.369550062
51.23028067,4.389550062
51.24028067,4.239550062
51.25028067,4.399550062
51.26028067,4.239550062
51.27028067,4.249550062
51.27028067,4.269550062
51.30028067,4.289550062
51.30028067,4.309550062
51.30028067,4.329550062
51.30028067,4.349550062
51.0583465,4.0658674
51.0783465,4.0658674
51.0983465,4.0658674
51.26844167,4.404006534
51.27844167,4.234006534
51.27844167,4.394006534
51.28844167,4.244006534
51.28844167,4.384006534
51.28844167,4.394006534
51.29844167,4.254006534
51.29844167,4.264006534
51.29844167,4.374006534
51.31844167,4.274006534
51.31844167,4.294006534
51.31844167,4.344006534
51.31844167,4.354006534
51.32844167,4.294006534
51.32844167,4.304006534
51.32844167,4.324006534
51.32844167,4.344006534
51.0319503,4.1337715
51.0319503,4.1537715
51.0319503,4.1737715
51.0419503,4.1337715
51.0419503,4.1537715
51.0719503,4.2037715
51.0819503,4.0937715
51.1119503,4.0937715
51.1119503,4.1137715
51.1119503,4.1337715
51.1119503,4.1537715
51.1119503,4.1737715
51.15200334,4.288091525
51.15200334,4.338091525
51.16200334,4.248091525
51.17200334,4.398091525
51.20200334,4.228091525
51.20200334,4.408091525
51.22200334,4.228091525
51.23200334,4.228091525
51.23200334,4.418091525
51.25200334,4.228091525
51.30200334,4.388091525
51.31200334,4.258091525
51.31200334,4.378091525
51.1432098,4.0727261
51.1632098,4.0727261
51.1732098,4.0727261
51.1732098,4.1027261
51.1424151,4.2523574
51.1924151,4.1123574
51.1924151,4.1523574
51.2124151,4.2123574
51.1866051,4.0584802
51.1866051,4.0784802
51.1966051,4.0584802
51.1966051,4.0784802
51.2066051,4.0684802
51.2066051,4.0884802
51.2166051,4.0584802
51.2166051,4.0784802
51.2266051,4.0684802
51.2366051,4.0584802
51.2366051,4.0784802
51.2466051,4.0684802
51.2566051,4.0584802
51.2566051,4.0784802
51.2666051,4.0684802
51.2666051,4.0784802
51.0121496,4.1334558
51.0121496,4.1534558
51.0121496,4.1634558
51.0121496,4.1834558
51.0221496,4.1834558
51.0221496,4.2034558
51.0321496,4.2134558
51.0421496,4.2234558
51.0521496,4.2134558
51.2200148,4.0918665
51.2800148,4.0818665
51.2800148,4.1018665
51.2800148,4.1218665
51.2800148,4.1418665
51.2800148,4.1618665
51.18150369,4.405248428
51.2233545,4.2148238
51.2433545,4.2148238
51.2733545,4.2248238
51.2933545,4.2148238
51.2933545,4.2248238
51.3033545,4.2148238
51.3033545,4.2248238
51.3033545,4.2448238
51.3133545,4.2048238
51.3133545,4.2348238
51.3233545,4.1848238
51.3233545,4.2148238
51.3233545,4.2248238
51.3254744,4.1970369
51.0197787,4.1704812
51.3185769,4.2435969
51.1093832,4.2503517
51.1193832,4.2603517
51.125678,4.2359683
51.0228451,4.101857
51.2955942,4.2369953
51.2772557,4.1826097
51.2772557,4.2026097
51.3372557,4.1826097
51.3372557,4.1926097
51.1407595,4.0068108
51.1407595,4.0268108
51.1407595,4.0468108
51.1507595,3.9968108
51.1507595,4.0168108
51.1507595,4.0268108
51.1507595,4.0468108
51.1607595,3.9868108
51.1607595,4.0068108
51.1607595,4.0368108
51.1607595,4.0568108
51.1707595,3.9768108
51.1707595,3.9968108
51.1707595,4.0168108
51.1707595,4.0268108
51.1707595,4.0468108
51.1807595,3.9868108
51.1807595,4.0068108
51.1807595,4.0368108
51.1907595,3.9768108
51.1907595,3.9968108
51.1907595,4.0168108
51.1907595,4.0268108
51.1907595,4.0468108
51.2007595,3.9868108
51.2007595,4.0068108
51.2007595,4.0368108
51.2107595,3.9768108
51.2107595,3.9968108
51.2107595,4.0168108
51.2107595,4.0268108
51.2107595,4.0468108
51.2207595,3.9768108
51.2207595,3.9968108
51.2207595,4.0168108
51.2207595,4.0268108
51.2207595,4.0468108
51.2307595,3.9868108
51.2307595,4.0068108
51.2307595,4.0368108
51.2407595,3.9968108
51.2407595,4.0168108
51.2407595,4.0268108
51.2407595,4.0468108
51.2507595,4.0068108
51.2507595,4.0368108
51.2607595,4.0068108
51.2607595,4.0268108
51.2607595,4.0468108
51.17682197,4.31340345
51.18682197,4.27340345
51.18682197,4.35340345
51.21682197,4.27340345
51.24682197,4.27340345
51.1043187,4.285204777
51.1043187,4.305204777
51.1043187,4.325204777
51.1043187,4.345204777
51.1043187,4.365204777
51.1143187,4.275204777
51.1143187,4.285204777
51.1143187,4.305204777
51.1143187,4.325204777
51.1143187,4.345204777
51.1143187,4.365204777
51.1143187,4.385204777
51.1243187,4.295204777
51.1243187,4.315204777
51.1243187,4.335204777
51.1243187,4.355204777
51.1243187,4.375204777
51.1243187,4.395204777
51.1343187,4.265204777
51.1343187,4.385204777
51.1343187,4.405204777
51.1443187,4.395204777
51.1443187,4.415204777
51.1543187,4.395204777
51.1543187,4.415204777
51.1643187,4.405204777
51.1643187,4.425204777
51.1743187,4.415204777
51.1843187,4.415204777
51.1943187,4.425204777
51.2143187,4.425204777
51.2243187,4.425204777
51.2443187,4.415204777
51.2543187,4.415204777
51.0563664,4.1230844
51.0963664,4.0830844
51.0760858,4.2418255
51.287595,4.2589093
51.33135789,4.277034806
51.3318045,4.207113
51.31814432,4.364769932
51.32814432,4.264769932
51.32814432,4.374769932
51.33814432,4.284769932
51.33814432,4.314769932
51.33814432,4.334769932
51.33814432,4.354769932
51.33814432,4.364769932
51.34814432,4.294769932
51.34814432,4.324769932
51.34814432,4.344769932
51.1524469,4.25253
51.1315102,4.302581768
51.1315102,4.322581768
51.2107693,4.235137
51.3129298,4.2181233
51.2109503,4.2223325
51.14922173,4.3830399
51.268411,4.2337215
51.0141976,4.1958913
51.15203777,4.309528543
51.16203777,4.269528543
51.16203777,4.299528543
51.16203777,4.349528543
51.18203777,4.379528543
51.0684479,4.2341507
51.2418123,4.226068
51.1508773,4.0638185
51.2464549,4.2483353
51.0322737,4.2033261
51.20972901,4.415820054
51.27972901,4.405820054
51.13717108,4.374443455
51.13044257,4.283603177
51.13044257,4.343603177
51.13044257,4.363603177
51.3158755,4.1314024
51.09741332,4.294670194
51.09741332,4.314670194
51.09741332,4.334670194
51.09741332,4.354670194
51.10741332,4.264670194
51.3252684,4.2348752
51.3252684,4.2548752
51.25814444,4.40574513
51.2834803,4.2225718
51.089378,4.2452971
51.2771169,4.067525
51.2871169,4.067525
51.2971169,4.077525
51.3071169,4.067525
51.3071169,4.087525
51.3171169,4.077525
51.3271169,4.087525
51.3271169,4.107525
51.3371169,4.097525
51.3371169,4.117525
51.3371169,4.137525
51.3371169,4.147525
51.3371169,4.167525
