lat,long
50.9671969,3.6841695999999997
50.9671969,3.6941696
50.9671969,3.7141696
50.9671969,3.7341696
50.9771969,3.6741696
50.9771969,3.6941696
50.9771969,3.7141696
50.9771969,3.7341696
50.9771969,3.7541696
50.9871969,3.6641695999999997
50.9871969,3.6841695999999997
50.9871969,3.7041695999999997
50.9871969,3.7241695999999997
50.9871969,3.7441695999999998
50.9871969,3.7641696
50.9971969,3.6541696
50.9971969,3.6741696
50.9971969,3.6941696
50.9971969,3.7141696
50.9971969,3.7341696
50.9971969,3.7541696
50.9971969,3.7741696
51.0071969,3.6641695999999997
51.0071969,3.6841695999999997
51.0071969,3.7041695999999997
51.0071969,3.7241695999999997
51.0071969,3.7441695999999998
51.0071969,3.7641696
51.0171969,3.6541696
51.0171969,3.6741696
51.0171969,3.6941696
51.0171969,3.7141696
51.0171969,3.7341696
51.0171969,3.7541696
51.0171969,3.7741696
51.0271969,3.6641695999999997
51.0271969,3.6841695999999997
51.0271969,3.7041695999999997
51.0271969,3.7241695999999997
51.0271969,3.7441695999999998
51.0271969,3.7641696
51.0371969,3.6541696
51.0371969,3.6741696
51.0371969,3.6941696
51.0371969,3.7141696
51.0371969,3.7341696
51.0371969,3.7541696
51.0371969,3.7741696
51.0471969,3.6541696
51.0471969,3.6741696
51.0471969,3.6941696
51.0471969,3.7141696
51.0471969,3.7341696
51.0471969,3.7541696
51.0471969,3.7741696
51.0571969,3.6641695999999997
51.0571969,3.6841695999999997
51.0571969,3.7041695999999997
51.0571969,3.7241695999999997
51.0571969,3.7441695999999998
51.0571969,3.7641696
51.0671969,3.6741696
51.0671969,3.6941696
51.0671969,3.7141696
51.0671969,3.7341696
51.0671969,3.7541696
51.0771969,3.6841695999999997
51.0771969,3.7041695999999997
51.0771969,3.7241695999999997
51.0771969,3.7441695999999998
51.0871969,3.6841695999999997
51.0871969,3.6941696
51.0871969,3.7141696
51.0871969,3.7341696
50.98300681,3.775808306
50.99300681,3.785808306
51.003006809999995,3.795808306
51.01300681,3.785808306
51.01300681,3.795808306
51.02300681,3.805808306
51.033006809999996,3.785808306
51.033006809999996,3.795808306
51.033006809999996,3.815808306
51.04300681,3.785808306
51.04300681,3.795808306
51.04300681,3.815808306
51.05300681,3.805808306
51.06300681,3.655808306
51.06300681,3.775808306
51.06300681,3.795808306
51.06300681,3.815808306
51.073006809999995,3.665808306
51.073006809999995,3.765808306
51.073006809999995,3.785808306
51.073006809999995,3.805808306
51.08300681,3.655808306
51.08300681,3.665808306
51.08300681,3.755808306
51.08300681,3.775808306
51.08300681,3.795808306
51.08300681,3.815808306
51.09300681,3.675808306
51.09300681,3.705808306
51.09300681,3.7258083060000002
51.09300681,3.745808306
51.09300681,3.765808306
51.09300681,3.785808306
51.09300681,3.805808306
51.10300681,3.655808306
51.10300681,3.665808306
51.10300681,3.685808306
51.10300681,3.715808306
51.10300681,3.735808306
51.10300681,3.755808306
51.10300681,3.775808306
51.10300681,3.795808306
51.11300681,3.665808306
51.11300681,3.685808306
51.11300681,3.705808306
51.11300681,3.7258083060000002
51.11300681,3.745808306
51.11300681,3.755808306
51.11300681,3.775808306
51.11300681,3.795808306
51.12300681,3.675808306
51.12300681,3.695808306
51.12300681,3.715808306
51.12300681,3.735808306
51.12300681,3.765808306
51.12300681,3.785808306
51.13300681,3.685808306
51.13300681,3.705808306
51.13300681,3.7258083060000002
51.13300681,3.745808306
51.13300681,3.755808306
51.13300681,3.775808306
51.143006809999996,3.715808306
51.143006809999996,3.735808306
51.143006809999996,3.765808306
50.9669501,3.7443667
50.959195199999996,3.673954
50.959195199999996,3.703954
50.959195199999996,3.723954
50.969195199999994,3.663954
50.9791952,3.653954
50.9566945,3.6915993
50.969378799999994,3.7040148
50.969378799999994,3.7240148
51.039378799999994,3.6640148
51.039378799999994,3.6840148
51.039378799999994,3.7040148
51.039378799999994,3.7240148
51.039378799999994,3.7440148
50.9760213,3.7674449770000003
51.0060213,3.807444977
51.0160213,3.817444977
51.026021300000004,3.647444977
51.0360213,3.827444977
51.0560213,3.647444977
51.0560213,3.787444977
51.0560213,3.827444977
51.0660213,3.827444977
51.0760213,3.647444977
51.0860213,3.827444977
51.0960213,3.647444977
51.0960213,3.817444977
51.1060213,3.697444977
51.1060213,3.807444977
51.1060213,3.817444977
51.1260213,3.797444977
51.1360213,3.787444977
51.1360213,3.797444977
51.1460213,3.687444977
51.1460213,3.7474449770000002
51.1460213,3.777444977
51.1560213,3.707444977
51.1560213,3.727444977
51.1560213,3.757444977
50.979266970000005,3.790866598
50.98926697,3.8008665980000003
51.03926697,3.640866598
51.09926697,3.830866598
51.119266970000005,3.650866598
51.119266970000005,3.810866598
51.12926697,3.660866598
51.13926697,3.670866598
51.14926697,3.790866598
51.159266970000004,3.740866598
51.159266970000004,3.770866598
50.955688099999996,3.7403744000000003
50.946616199999994,3.671455
50.946616199999994,3.691455
50.946616199999994,3.711455
50.946616199999994,3.731455
50.9566162,3.6614549999999997
50.9566162,3.751455
50.9666162,3.651455
50.9666162,3.7614549999999998
50.976616199999995,3.6414549999999997
50.9866162,3.6414549999999997
51.006616199999996,3.6414549999999997
51.0236249,3.825973162
51.1536249,3.695973162
51.033693570000004,3.805829872
51.103693570000004,3.675829872
51.103693570000004,3.7658298720000003
51.103693570000004,3.785829872
51.133693570000005,3.695829872
51.14369357,3.7058298720000002
51.14369357,3.7258298720000003
51.042611709999996,3.764226598
