lat,long
50.9545349,3.678197
50.9545349,3.698197
50.9545349,3.718197
50.9545349,3.738197
50.964534900000004,3.6681969999999997
50.964534900000004,3.678197
50.964534900000004,3.698197
50.964534900000004,3.718197
50.964534900000004,3.738197
50.9745349,3.658197
50.9745349,3.6881969999999997
50.9745349,3.7081969999999997
50.9745349,3.7281969999999998
50.9745349,3.748197
50.9745349,3.758197
50.9845349,3.6481969999999997
50.9845349,3.6681969999999997
50.9845349,3.678197
50.9845349,3.698197
50.9845349,3.718197
50.9845349,3.738197
50.9845349,3.768197
50.9945349,3.658197
50.9945349,3.6881969999999997
50.9945349,3.7081969999999997
50.9945349,3.7281969999999998
50.9945349,3.748197
50.9945349,3.758197
51.0045349,3.6481969999999997
51.0045349,3.658197
51.0045349,3.678197
51.0045349,3.698197
51.0045349,3.718197
51.0045349,3.738197
51.0045349,3.758197
51.0145349,3.6681969999999997
51.0145349,3.6881969999999997
51.0145349,3.7081969999999997
51.0145349,3.7281969999999998
51.0145349,3.748197
51.0145349,3.768197
51.0245349,3.6481969999999997
51.0245349,3.658197
51.0245349,3.678197
51.0245349,3.698197
51.0245349,3.718197
51.0245349,3.738197
51.0245349,3.758197
51.034534900000004,3.6481969999999997
51.034534900000004,3.658197
51.034534900000004,3.678197
51.034534900000004,3.698197
51.034534900000004,3.718197
51.034534900000004,3.738197
51.034534900000004,3.758197
51.0445349,3.6681969999999997
51.0445349,3.6881969999999997
51.0445349,3.7081969999999997
51.0445349,3.7281969999999998
51.0445349,3.748197
51.0545349,3.658197
51.0545349,3.678197
51.0545349,3.698197
51.0545349,3.718197
51.0545349,3.738197
51.0545349,3.758197
51.0645349,3.6681969999999997
51.0645349,3.6881969999999997
51.0645349,3.7081969999999997
51.0645349,3.7281969999999998
51.0645349,3.748197
51.0745349,3.678197
51.0745349,3.698197
51.0745349,3.718197
50.9610521,3.7557602
51.0010521,3.7757602
51.031052100000004,3.7757602
50.995464999999996,3.6702319
51.045465,3.6502319
51.075465,3.7302319
51.0432785,3.7678371000000004
50.9745131,3.6700317
50.9845131,3.7500317
51.0145131,3.6500317
51.0820982,3.7070301999999997
51.0778238,3.741932
50.953168999999995,3.6881827
50.953168999999995,3.7081827
50.953168999999995,3.7281827
50.963169,3.6881827
50.963169,3.7081827
50.963169,3.7281827
51.033169,3.6681827
51.033169,3.6881827
51.033169,3.7081827
51.033169,3.7281827
51.033169,3.7481827
50.944294600000006,3.6789247
50.944294600000006,3.6989247
50.944294600000006,3.7189247
50.944294600000006,3.7389247
50.954294600000004,3.6589247
50.9642946,3.6489247
50.9642946,3.7689247
50.984294600000005,3.7789247
50.9942946,3.6389247
51.01429460000001,3.6389247
51.01429460000001,3.7789247
51.0442946,3.6389247
51.0442946,3.7789247
51.054294600000006,3.7689247
51.064294600000004,3.6489247
51.0742946,3.6589247
51.0842946,3.6889247
