lat,long
50.9521872,3.6769162
50.9521872,3.6969162
50.9521872,3.7169162
50.9521872,3.7369162
50.9621872,3.6669161999999997
50.9621872,3.6769162
50.9621872,3.6969162
50.9621872,3.7169162
50.9621872,3.7369162
50.9721872,3.6569162
50.9721872,3.6869161999999998
50.9721872,3.7069161999999998
50.9721872,3.7269162
50.9721872,3.7469162
50.9721872,3.7569162
50.9821872,3.6469161999999997
50.9821872,3.6669161999999997
50.9821872,3.6769162
50.9821872,3.6969162
50.9821872,3.7169162
50.9821872,3.7369162
50.9821872,3.7669162
50.9921872,3.6569162
50.9921872,3.6869161999999998
50.9921872,3.7069161999999998
50.9921872,3.7269162
50.9921872,3.7469162
50.9921872,3.7569162
51.0021872,3.6469161999999997
51.0021872,3.6569162
51.0021872,3.6769162
51.0021872,3.6969162
51.0021872,3.7169162
51.0021872,3.7369162
51.0021872,3.7569162
51.0021872,3.7769162
51.0121872,3.6669161999999997
51.0121872,3.6869161999999998
51.0121872,3.7069161999999998
51.0121872,3.7269162
51.0121872,3.7469162
51.0121872,3.7669162
51.0221872,3.6469161999999997
51.0221872,3.6569162
51.0221872,3.6769162
51.0221872,3.6969162
51.0221872,3.7169162
51.0221872,3.7369162
51.0221872,3.7569162
51.0221872,3.7769162
51.0321872,3.6469161999999997
51.0321872,3.6569162
51.0321872,3.6769162
51.0321872,3.6969162
51.0321872,3.7169162
51.0321872,3.7369162
51.0321872,3.7569162
51.0421872,3.6669161999999997
51.0421872,3.6869161999999998
51.0421872,3.7069161999999998
51.0421872,3.7269162
51.0421872,3.7469162
51.0421872,3.7669162
51.0521872,3.6569162
51.0521872,3.6769162
51.0521872,3.6969162
51.0521872,3.7169162
51.0521872,3.7369162
51.0521872,3.7569162
51.0621872,3.6669161999999997
51.0621872,3.6869161999999998
51.0621872,3.7069161999999998
51.0621872,3.7269162
51.0621872,3.7469162
51.0721872,3.6769162
51.0721872,3.6969162
51.0721872,3.7169162
51.0721872,3.7369162
51.0821872,3.7069161999999998
