lat,long
50.9366149,3.670277
50.9366149,3.6902769999999996
50.9366149,3.700277
50.9366149,3.720277
50.9366149,3.740277
50.9466149,3.660277
50.9466149,3.680277
50.9466149,3.7102769999999996
50.9466149,3.7302769999999996
50.9466149,3.7502769999999996
50.9466149,3.760277
50.9566149,3.650277
50.9566149,3.670277
50.9566149,3.6902769999999996
50.9566149,3.700277
50.9566149,3.720277
50.9566149,3.740277
50.9566149,3.7702769999999997
50.9666149,3.6402769999999998
50.9666149,3.650277
50.9666149,3.670277
50.9666149,3.6902769999999996
50.9666149,3.700277
50.9666149,3.720277
50.9666149,3.740277
50.9666149,3.760277
50.9766149,3.630277
50.9766149,3.660277
50.9766149,3.680277
50.9766149,3.7102769999999996
50.9766149,3.7302769999999996
50.9766149,3.7502769999999996
50.9766149,3.7702769999999997
50.9766149,3.780277
50.9866149,3.6402769999999998
50.9866149,3.650277
50.9866149,3.670277
50.9866149,3.6902769999999996
50.9866149,3.700277
50.9866149,3.720277
50.9866149,3.740277
50.9866149,3.760277
50.9966149,3.630277
50.9966149,3.660277
50.9966149,3.680277
50.9966149,3.7102769999999996
50.9966149,3.7302769999999996
50.9966149,3.7502769999999996
50.9966149,3.7702769999999997
50.9966149,3.780277
51.0066149,3.630277
51.0066149,3.650277
51.0066149,3.670277
51.0066149,3.6902769999999996
51.0066149,3.700277
51.0066149,3.720277
51.0066149,3.740277
51.0066149,3.760277
51.0066149,3.780277
51.0166149,3.6402769999999998
51.0166149,3.660277
51.0166149,3.680277
51.0166149,3.7102769999999996
51.0166149,3.7302769999999996
51.0166149,3.7502769999999996
51.0166149,3.7702769999999997
51.0166149,3.7902769999999997
51.0266149,3.630277
51.0266149,3.650277
51.0266149,3.670277
51.0266149,3.6902769999999996
51.0266149,3.700277
51.0266149,3.720277
51.0266149,3.740277
51.0266149,3.760277
51.0266149,3.780277
51.036614900000004,3.630277
51.036614900000004,3.650277
51.036614900000004,3.670277
51.036614900000004,3.6902769999999996
51.036614900000004,3.700277
51.036614900000004,3.720277
51.036614900000004,3.740277
51.036614900000004,3.760277
51.036614900000004,3.780277
51.0466149,3.6402769999999998
51.0466149,3.660277
51.0466149,3.680277
51.0466149,3.7102769999999996
51.0466149,3.7302769999999996
51.0466149,3.7502769999999996
51.0466149,3.7702769999999997
51.0566149,3.650277
51.0566149,3.670277
51.0566149,3.6902769999999996
51.0566149,3.700277
51.0566149,3.720277
51.0566149,3.740277
51.0566149,3.760277
51.0566149,3.780277
51.0666149,3.6402769999999998
51.0666149,3.660277
51.0666149,3.680277
51.0666149,3.7102769999999996
51.0666149,3.7302769999999996
51.0666149,3.7502769999999996
51.0666149,3.7702769999999997
51.0766149,3.650277
51.0766149,3.670277
51.0766149,3.6902769999999996
51.0766149,3.700277
51.0766149,3.720277
51.0766149,3.740277
51.0766149,3.760277
51.0866149,3.680277
51.0866149,3.7102769999999996
51.0866149,3.7302769999999996
51.0866149,3.7502769999999996
51.0966149,3.6902769999999996
51.0966149,3.700277
51.0966149,3.720277
50.9264408,3.6711033
50.9264408,3.6911033
50.9264408,3.7111033
50.9264408,3.7311033
50.9364408,3.6511033
50.9364408,3.7511032999999996
50.9364408,3.7611033
50.946440800000005,3.6411032999999997
50.946440800000005,3.7711032999999996
50.9564408,3.6311033
50.9564408,3.7811033
50.9664408,3.7911032999999996
50.986440800000004,3.6211032999999997
50.986440800000004,3.7911032999999996
50.9964408,3.8011033
51.0064408,3.7911032999999996
51.016440800000005,3.6211032999999997
51.016440800000005,3.8011033
51.0364408,3.7911032999999996
51.0464408,3.6211032999999997
51.056440800000004,3.6311033
51.056440800000004,3.7911032999999996
51.086440800000005,3.6611032999999997
51.0964408,3.6711033
51.0964408,3.7411033
51.1064408,3.7111033
50.9567777,3.7516584
50.9967777,3.6416584
50.9353786,3.6803456
50.9653786,3.6603456000000003
50.9653786,3.6803456
50.9653786,3.7103456
50.9653786,3.7303456
51.0353786,3.6403456000000003
51.0353786,3.6603456000000003
51.0353786,3.6803456
51.0353786,3.7103456
51.0353786,3.7303456
51.0353786,3.7503456
51.0353786,3.7703456
51.078578199999995,3.7735101999999996
50.9467133,3.6922260999999996
50.9667133,3.7722260999999997
50.9767133,3.6422261
50.9767133,3.6922260999999996
50.9867133,3.7722260999999997
50.996713299999996,3.6922260999999996
51.0167133,3.6922260999999996
51.0467133,3.6922260999999996
51.0467133,3.7822261
51.066713299999996,3.6922260999999996
51.0867133,3.6922260999999996
51.067702,3.7829417999999997
51.087702,3.7629417999999997
51.0818138,3.6366308
51.091813800000004,3.6466307999999996
51.1018138,3.6566308
51.1018138,3.7566308
51.1118138,3.6666307999999996
51.1118138,3.6766308
51.1118138,3.6966308
51.1118138,3.7266307999999997
51.1118138,3.7366308
51.1218138,3.6866307999999997
51.1218138,3.7066307999999997
51.1218138,3.7166308
50.9264738,3.7415666
51.0264738,3.8015666
