lat,long
50.943808700000005,3.6850212
50.943808700000005,3.7050212
50.943808700000005,3.7250212
50.943808700000005,3.7450212
50.9538087,3.6650212
50.9538087,3.6950212
50.9538087,3.7150212
50.9538087,3.7350212
50.9538087,3.7550212
50.9538087,3.7650212
50.9638087,3.6550211999999997
50.9638087,3.6750211999999998
50.9638087,3.6850212
50.9638087,3.7050212
50.9638087,3.7250212
50.9638087,3.7450212
50.9638087,3.7750212
50.9738087,3.6650212
50.9738087,3.6950212
50.9738087,3.7150212
50.9738087,3.7350212
50.9738087,3.7550212
50.9738087,3.7650212
50.983808700000004,3.6450212
50.983808700000004,3.6650212
50.983808700000004,3.6850212
50.983808700000004,3.7050212
50.983808700000004,3.7250212
50.983808700000004,3.7450212
50.983808700000004,3.7650212
50.983808700000004,3.7850212
50.9938087,3.6550211999999997
50.9938087,3.6750211999999998
50.9938087,3.6950212
50.9938087,3.7150212
50.9938087,3.7350212
50.9938087,3.7550212
50.9938087,3.7750212
51.0038087,3.6450212
51.0038087,3.6650212
51.0038087,3.6850212
51.0038087,3.7050212
51.0038087,3.7250212
51.0038087,3.7450212
51.0038087,3.7650212
51.0038087,3.7850212
51.013808700000006,3.6450212
51.013808700000006,3.6650212
51.013808700000006,3.6850212
51.013808700000006,3.7050212
51.013808700000006,3.7250212
51.013808700000006,3.7450212
51.013808700000006,3.7650212
51.013808700000006,3.7850212
51.023808700000004,3.6550211999999997
51.023808700000004,3.6750211999999998
51.023808700000004,3.6950212
51.023808700000004,3.7150212
51.023808700000004,3.7350212
51.023808700000004,3.7550212
51.023808700000004,3.7750212
51.0338087,3.6450212
51.0338087,3.6650212
51.0338087,3.6850212
51.0338087,3.7050212
51.0338087,3.7250212
51.0338087,3.7450212
51.0338087,3.7650212
51.0338087,3.7850212
51.0438087,3.6550211999999997
51.0438087,3.6750211999999998
51.0438087,3.6950212
51.0438087,3.7150212
51.0438087,3.7350212
51.0438087,3.7550212
51.0438087,3.7750212
51.053808700000005,3.6550211999999997
51.053808700000005,3.6650212
51.053808700000005,3.6850212
51.053808700000005,3.7050212
51.053808700000005,3.7250212
51.053808700000005,3.7450212
51.053808700000005,3.7650212
51.0638087,3.6750211999999998
51.0638087,3.6950212
51.0638087,3.7150212
51.0638087,3.7350212
51.0638087,3.7550212
51.0738087,3.6650212
51.0738087,3.6850212
51.0738087,3.7050212
51.0738087,3.7250212
51.0738087,3.7450212
51.0838087,3.6950212
51.0838087,3.7150212
51.0838087,3.7350212
50.9364921,3.6712002000000004
50.9664921,3.6412002
50.9764921,3.6312002000000003
50.9964921,3.6312002000000003
51.0064921,3.6312002000000003
51.0264921,3.6312002000000003
51.036492100000004,3.6312002000000003
51.0464921,3.6412002
51.0564921,3.7812002000000002
51.0664921,3.6412002
51.0664921,3.6512002000000003
51.0664921,3.7712002
51.0764921,3.6512002000000003
51.0764921,3.7612002
51.0864921,3.6712002000000004
51.0864921,3.7512002
51.0964921,3.6912002
51.0964921,3.7012002
51.0964921,3.7212002
50.971831,3.7862963
50.981831,3.7962963
50.991831000000005,3.7962963
50.991831000000005,3.8062963
51.001831,3.8162963
51.011831,3.7962963
51.011831,3.8062963
51.021831,3.8162963
51.031831000000004,3.7962963
51.031831000000004,3.8062963
51.031831000000004,3.8262963
51.041831,3.8162963
51.051831,3.7962963
51.051831,3.8062963
51.061831000000005,3.7962963
51.061831000000005,3.8062963
51.071831,3.7862963
51.071831,3.8162963
51.081831,3.7762963
51.081831,3.7962963
51.081831,3.8062963
51.091831,3.7662963
51.091831,3.7862963
51.101831000000004,3.7362963
51.101831000000004,3.7462963
51.101831000000004,3.7662963
51.101831000000004,3.7862963
51.111831,3.7062963
51.111831,3.7262963
51.111831,3.7562963
51.111831,3.7762963
51.121831,3.7362963
51.121831,3.7462963
50.9747689,3.6764054
50.9747689,3.7764054000000002
50.9512653,3.6759772
50.963506,3.7579261
50.9759169,3.6528896
51.0559169,3.6328896
51.0859169,3.6828895999999998
51.0959169,3.6628895999999997
51.1059169,3.6728896
50.9398805,3.6946803
50.9398805,3.7146803
50.9398805,3.7346803
