lat,long
50.9286521,3.6733602000000003
50.9286521,3.6933602000000003
50.9286521,3.7133602000000003
50.9286521,3.7333602
50.9286521,3.7433602
50.9386521,3.6533602000000003
50.9386521,3.6833602
50.9386521,3.7033602
50.9386521,3.7233602
50.9386521,3.7533602
50.9386521,3.7633602
50.948652100000004,3.6433602
50.948652100000004,3.6533602000000003
50.948652100000004,3.6733602000000003
50.948652100000004,3.6933602000000003
50.948652100000004,3.7133602000000003
50.948652100000004,3.7333602
50.948652100000004,3.7433602
50.948652100000004,3.7633602
50.9586521,3.6333602000000003
50.9586521,3.6633602
50.9586521,3.6833602
50.9586521,3.7033602
50.9586521,3.7233602
50.9586521,3.7533602
50.9586521,3.7733602
50.9586521,3.7833602
50.9686521,3.6433602
50.9686521,3.6533602000000003
50.9686521,3.6733602000000003
50.9686521,3.6933602000000003
50.9686521,3.7133602000000003
50.9686521,3.7333602
50.9686521,3.7433602
50.9686521,3.7633602
50.9786521,3.6233602
50.9786521,3.6333602000000003
50.9786521,3.6633602
50.9786521,3.6833602
50.9786521,3.7033602
50.9786521,3.7233602
50.9786521,3.7533602
50.9786521,3.7733602
50.9786521,3.7833602
50.9886521,3.6233602
50.9886521,3.6333602000000003
50.9886521,3.6533602000000003
50.9886521,3.6733602000000003
50.9886521,3.6933602000000003
50.9886521,3.7133602000000003
50.9886521,3.7333602
50.9886521,3.7433602
50.9886521,3.7633602
50.9886521,3.7833602
50.9986521,3.6433602
50.9986521,3.6633602
50.9986521,3.6833602
50.9986521,3.7033602
50.9986521,3.7233602
50.9986521,3.7533602
50.9986521,3.7733602
50.9986521,3.7933602
51.0086521,3.6233602
51.0086521,3.6333602000000003
51.0086521,3.6533602000000003
51.0086521,3.6733602000000003
51.0086521,3.6933602000000003
51.0086521,3.7133602000000003
51.0086521,3.7333602
51.0086521,3.7433602
51.0086521,3.7633602
51.0086521,3.7833602
51.018652100000004,3.6233602
51.018652100000004,3.6333602000000003
51.018652100000004,3.6533602000000003
51.018652100000004,3.6733602000000003
51.018652100000004,3.6933602000000003
51.018652100000004,3.7133602000000003
51.018652100000004,3.7333602
51.018652100000004,3.7433602
51.018652100000004,3.7633602
51.018652100000004,3.7833602
51.0286521,3.6433602
51.0286521,3.6633602
51.0286521,3.6833602
51.0286521,3.7033602
51.0286521,3.7233602
51.0286521,3.7533602
51.0286521,3.7733602
51.0286521,3.7933602
51.0386521,3.6233602
51.0386521,3.6333602000000003
51.0386521,3.6533602000000003
51.0386521,3.6733602000000003
51.0386521,3.6933602000000003
51.0386521,3.7133602000000003
51.0386521,3.7333602
51.0386521,3.7433602
51.0386521,3.7633602
51.0386521,3.7833602
51.0486521,3.6433602
51.0486521,3.6633602
51.0486521,3.6833602
51.0486521,3.7033602
51.0486521,3.7233602
51.0486521,3.7533602
51.0486521,3.7733602
51.0486521,3.7933602
51.0586521,3.6333602000000003
51.0586521,3.6533602000000003
51.0586521,3.6733602000000003
51.0586521,3.6933602000000003
51.0586521,3.7133602000000003
51.0586521,3.7333602
51.0586521,3.7433602
51.0586521,3.7633602
51.0586521,3.7833602
51.0686521,3.6433602
51.0686521,3.6633602
51.0686521,3.6833602
51.0686521,3.7033602
51.0686521,3.7233602
51.0686521,3.7533602
51.0686521,3.7733602
51.0786521,3.6533602000000003
51.0786521,3.6733602000000003
51.0786521,3.6933602000000003
51.0786521,3.7133602000000003
51.0786521,3.7333602
51.0786521,3.7433602
51.0786521,3.7633602
51.0886521,3.6633602
51.0886521,3.6833602
51.0886521,3.7033602
51.0886521,3.7233602
51.0886521,3.7533602
51.0986521,3.6733602000000003
51.0986521,3.6933602000000003
51.0986521,3.7133602000000003
51.0986521,3.7333602
51.0986521,3.7433602
50.981000800000004,3.6456633
51.0154641,3.7973182999999997
50.939682399999995,3.6655247
51.049682399999995,3.6255247
50.9790996,3.7933795
51.0790996,3.7733795
51.012190600000004,3.6430687
51.012190600000004,3.6630687
51.012190600000004,3.6830687
51.012190600000004,3.7030687
51.012190600000004,3.7230687000000002
51.012190600000004,3.7530687
51.012190600000004,3.7730687
51.1071419,3.7004207
